ROI,Subject,Effect, LocalizerSize,EffectSize
1,761_FED_20190416a_3T2_PL2017,jap_for, 395,8.300776
1,761_FED_20190416a_3T2_PL2017,sent_for, 395,5.134851
1,761_FED_20190416a_3T2_PL2017,en_if, 395,8.014503
1,761_FED_20190416a_3T2_PL2017,jap_if, 395,7.640177
1,761_FED_20190416a_3T2_PL2017,sent_if, 395,6.353739
1,762_FED_20190416b_3T2_PL2017,en, 395,4.801745
1,762_FED_20190416b_3T2_PL2017,jap, 395,5.025814
1,762_FED_20190416b_3T2_PL2017,sent, 395,3.194216
1,762_FED_20190416b_3T2_PL2017,code_math, 395,4.832216
1,762_FED_20190416b_3T2_PL2017,code_str, 395,4.995342
1,762_FED_20190416b_3T2_PL2017,en_math, 395,4.746143
1,762_FED_20190416b_3T2_PL2017,en_str, 395,4.857346
1,762_FED_20190416b_3T2_PL2017,jap_math, 395,4.918288
1,762_FED_20190416b_3T2_PL2017,jap_str, 395,5.133339
1,762_FED_20190416b_3T2_PL2017,sent_math, 395,3.477200
1,762_FED_20190416b_3T2_PL2017,sent_str, 395,2.911232
1,762_FED_20190416b_3T2_PL2017,en_seq, 395,4.041682
1,762_FED_20190416b_3T2_PL2017,jap_seq, 395,5.446619
1,762_FED_20190416b_3T2_PL2017,sent_seq, 395,3.434753
1,762_FED_20190416b_3T2_PL2017,en_for, 395,4.848660
1,762_FED_20190416b_3T2_PL2017,jap_for, 395,5.388370
1,762_FED_20190416b_3T2_PL2017,sent_for, 395,2.717997
1,762_FED_20190416b_3T2_PL2017,en_if, 395,5.660399
1,762_FED_20190416b_3T2_PL2017,jap_if, 395,4.394749
1,762_FED_20190416b_3T2_PL2017,sent_if, 395,3.526693
1,763_FED_20190416c_3T2_PL2017,en, 395,6.056945
1,763_FED_20190416c_3T2_PL2017,jap, 395,6.443080
1,763_FED_20190416c_3T2_PL2017,sent, 395,4.552802
1,763_FED_20190416c_3T2_PL2017,code_math, 395,6.172031
1,763_FED_20190416c_3T2_PL2017,code_str, 395,6.327995
1,763_FED_20190416c_3T2_PL2017,en_math, 395,5.787092
1,763_FED_20190416c_3T2_PL2017,en_str, 395,6.326798
1,763_FED_20190416c_3T2_PL2017,jap_math, 395,6.556970
1,763_FED_20190416c_3T2_PL2017,jap_str, 395,6.329191
1,763_FED_20190416c_3T2_PL2017,sent_math, 395,4.506195
1,763_FED_20190416c_3T2_PL2017,sent_str, 395,4.599409
1,763_FED_20190416c_3T2_PL2017,en_seq, 395,5.603118
1,763_FED_20190416c_3T2_PL2017,jap_seq, 395,7.041119
1,763_FED_20190416c_3T2_PL2017,sent_seq, 395,4.540358
1,763_FED_20190416c_3T2_PL2017,en_for, 395,6.354753
1,763_FED_20190416c_3T2_PL2017,jap_for, 395,6.431550
1,763_FED_20190416c_3T2_PL2017,sent_for, 395,4.095196
1,763_FED_20190416c_3T2_PL2017,en_if, 395,6.396508
1,763_FED_20190416c_3T2_PL2017,jap_if, 395,6.051817
1,763_FED_20190416c_3T2_PL2017,sent_if, 395,5.160815
1,764_FED_20190416d_3T2_PL2017,en, 395,4.971969
1,764_FED_20190416d_3T2_PL2017,jap, 395,5.715568
1,764_FED_20190416d_3T2_PL2017,sent, 395,3.811745
1,764_FED_20190416d_3T2_PL2017,code_math, 395,5.067353
1,764_FED_20190416d_3T2_PL2017,code_str, 395,5.620185
1,764_FED_20190416d_3T2_PL2017,en_math, 395,4.465433
1,764_FED_20190416d_3T2_PL2017,en_str, 395,5.478506
1,764_FED_20190416d_3T2_PL2017,jap_math, 395,5.669272
1,764_FED_20190416d_3T2_PL2017,jap_str, 395,5.761864
1,764_FED_20190416d_3T2_PL2017,sent_math, 395,4.517468
1,764_FED_20190416d_3T2_PL2017,sent_str, 395,3.106021
1,764_FED_20190416d_3T2_PL2017,en_seq, 395,3.588025
1,764_FED_20190416d_3T2_PL2017,jap_seq, 395,5.934807
1,764_FED_20190416d_3T2_PL2017,sent_seq, 395,4.890816
1,764_FED_20190416d_3T2_PL2017,en_for, 395,5.914553
1,764_FED_20190416d_3T2_PL2017,jap_for, 395,6.422199
1,764_FED_20190416d_3T2_PL2017,sent_for, 395,2.821900
1,764_FED_20190416d_3T2_PL2017,en_if, 395,5.563995
1,764_FED_20190416d_3T2_PL2017,jap_if, 395,4.962897
1,764_FED_20190416d_3T2_PL2017,sent_if, 395,3.838025
1,766_FED_20190418a_3T2_PL2017,en, 395,3.353999
1,766_FED_20190418a_3T2_PL2017,jap, 395,3.344066
1,766_FED_20190418a_3T2_PL2017,sent, 395,1.682207
1,766_FED_20190418a_3T2_PL2017,code_math, 395,3.333849
1,766_FED_20190418a_3T2_PL2017,code_str, 395,3.364215
1,766_FED_20190418a_3T2_PL2017,en_math, 395,3.158693
1,766_FED_20190418a_3T2_PL2017,en_str, 395,3.549304
1,766_FED_20190418a_3T2_PL2017,jap_math, 395,3.509005
1,766_FED_20190418a_3T2_PL2017,jap_str, 395,3.179126
1,766_FED_20190418a_3T2_PL2017,sent_math, 395,1.989025
1,766_FED_20190418a_3T2_PL2017,sent_str, 395,1.375389
1,766_FED_20190418a_3T2_PL2017,en_seq, 395,2.385821
1,766_FED_20190418a_3T2_PL2017,jap_seq, 395,3.500071
1,766_FED_20190418a_3T2_PL2017,sent_seq, 395,2.497657
1,766_FED_20190418a_3T2_PL2017,en_for, 395,4.186967
1,766_FED_20190418a_3T2_PL2017,jap_for, 395,4.545025
1,766_FED_20190418a_3T2_PL2017,sent_for, 395,1.056302
1,766_FED_20190418a_3T2_PL2017,en_if, 395,3.590845
1,766_FED_20190418a_3T2_PL2017,jap_if, 395,2.088437
1,766_FED_20190418a_3T2_PL2017,sent_if, 395,1.543639
2,725_FED_20190215a_3T2_PL2017,en, 86,7.871234
2,725_FED_20190215a_3T2_PL2017,jap, 86,7.474860
2,725_FED_20190215a_3T2_PL2017,sent, 86,5.089627
2,725_FED_20190215a_3T2_PL2017,code_math, 86,7.876408
2,725_FED_20190215a_3T2_PL2017,code_str, 86,7.469686
2,725_FED_20190215a_3T2_PL2017,en_math, 86,7.379433
2,725_FED_20190215a_3T2_PL2017,en_str, 86,8.363035
2,725_FED_20190215a_3T2_PL2017,jap_math, 86,8.373383
2,725_FED_20190215a_3T2_PL2017,jap_str, 86,6.576336
2,725_FED_20190215a_3T2_PL2017,sent_math, 86,5.921719
2,725_FED_20190215a_3T2_PL2017,sent_str, 86,4.257534
2,725_FED_20190215a_3T2_PL2017,en_seq, 86,6.747955
2,725_FED_20190215a_3T2_PL2017,jap_seq, 86,6.826903
2,725_FED_20190215a_3T2_PL2017,sent_seq, 86,4.486801
2,725_FED_20190215a_3T2_PL2017,en_for, 86,9.512261
2,725_FED_20190215a_3T2_PL2017,jap_for, 86,7.869873
2,725_FED_20190215a_3T2_PL2017,sent_for, 86,6.575280
2,725_FED_20190215a_3T2_PL2017,en_if, 86,7.592008
2,725_FED_20190215a_3T2_PL2017,jap_if, 86,7.954314
2,725_FED_20190215a_3T2_PL2017,sent_if, 86,4.361030
2,726_FED_20190226a_3T2_PL2017,en, 86,1.958967
2,726_FED_20190226a_3T2_PL2017,jap, 86,2.113659
2,726_FED_20190226a_3T2_PL2017,sent, 86,1.283523
2,726_FED_20190226a_3T2_PL2017,code_math, 86,1.780183
2,726_FED_20190226a_3T2_PL2017,code_str, 86,2.292443
2,726_FED_20190226a_3T2_PL2017,en_math, 86,1.770749
2,726_FED_20190226a_3T2_PL2017,en_str, 86,2.147185
2,726_FED_20190226a_3T2_PL2017,jap_math, 86,1.789617
2,726_FED_20190226a_3T2_PL2017,jap_str, 86,2.437702
2,726_FED_20190226a_3T2_PL2017,sent_math, 86,1.222296
2,726_FED_20190226a_3T2_PL2017,sent_str, 86,1.344750
2,726_FED_20190226a_3T2_PL2017,en_seq, 86,2.099421
2,726_FED_20190226a_3T2_PL2017,jap_seq, 86,1.768290
2,726_FED_20190226a_3T2_PL2017,sent_seq, 86,1.143814
2,726_FED_20190226a_3T2_PL2017,en_for, 86,1.809435
2,726_FED_20190226a_3T2_PL2017,jap_for, 86,2.613855
2,726_FED_20190226a_3T2_PL2017,sent_for, 86,1.604223
2,726_FED_20190226a_3T2_PL2017,en_if, 86,2.027407
2,726_FED_20190226a_3T2_PL2017,jap_if, 86,2.022883
2,726_FED_20190226a_3T2_PL2017,sent_if, 86,1.141427
2,727_FED_20190226b_3T2_PL2017,en, 86,3.020307
2,727_FED_20190226b_3T2_PL2017,jap, 86,3.822600
2,727_FED_20190226b_3T2_PL2017,sent, 86,2.739719
2,727_FED_20190226b_3T2_PL2017,code_math, 86,3.485198
2,727_FED_20190226b_3T2_PL2017,code_str, 86,3.357709
2,727_FED_20190226b_3T2_PL2017,en_math, 86,3.148947
2,727_FED_20190226b_3T2_PL2017,en_str, 86,2.891668
2,727_FED_20190226b_3T2_PL2017,jap_math, 86,3.821449
2,727_FED_20190226b_3T2_PL2017,jap_str, 86,3.823751
2,727_FED_20190226b_3T2_PL2017,sent_math, 86,2.812039
2,727_FED_20190226b_3T2_PL2017,sent_str, 86,2.667399
2,727_FED_20190226b_3T2_PL2017,en_seq, 86,3.165288
2,727_FED_20190226b_3T2_PL2017,jap_seq, 86,4.177551
2,727_FED_20190226b_3T2_PL2017,sent_seq, 86,2.751453
2,727_FED_20190226b_3T2_PL2017,en_for, 86,2.294273
2,727_FED_20190226b_3T2_PL2017,jap_for, 86,4.169567
2,727_FED_20190226b_3T2_PL2017,sent_for, 86,2.060855
2,727_FED_20190226b_3T2_PL2017,en_if, 86,3.692886
2,727_FED_20190226b_3T2_PL2017,jap_if, 86,3.236519
2,727_FED_20190226b_3T2_PL2017,sent_if, 86,3.489871
2,728_FED_20190226c_3T2_PL2017,en, 86,3.115849
2,728_FED_20190226c_3T2_PL2017,jap, 86,2.764600
2,728_FED_20190226c_3T2_PL2017,sent, 86,1.695161
2,728_FED_20190226c_3T2_PL2017,code_math, 86,2.915591
2,728_FED_20190226c_3T2_PL2017,code_str, 86,2.964857
2,728_FED_20190226c_3T2_PL2017,en_math, 86,2.943063
2,728_FED_20190226c_3T2_PL2017,en_str, 86,3.288635
2,728_FED_20190226c_3T2_PL2017,jap_math, 86,2.888119
2,728_FED_20190226c_3T2_PL2017,jap_str, 86,2.641080
2,728_FED_20190226c_3T2_PL2017,sent_math, 86,2.426665
2,728_FED_20190226c_3T2_PL2017,sent_str, 86,0.963658
2,728_FED_20190226c_3T2_PL2017,en_seq, 86,2.333501
2,728_FED_20190226c_3T2_PL2017,jap_seq, 86,2.320977
2,728_FED_20190226c_3T2_PL2017,sent_seq, 86,2.606495
2,728_FED_20190226c_3T2_PL2017,en_for, 86,3.950977
2,728_FED_20190226c_3T2_PL2017,jap_for, 86,3.153320
2,728_FED_20190226c_3T2_PL2017,sent_for, 86,0.924744
2,728_FED_20190226c_3T2_PL2017,en_if, 86,3.157488
2,728_FED_20190226c_3T2_PL2017,jap_if, 86,2.903279
2,728_FED_20190226c_3T2_PL2017,sent_if, 86,1.605614
2,729_FED_20190226d_3T2_PL2017,en, 86,4.532095
2,729_FED_20190226d_3T2_PL2017,jap, 86,4.437770
2,729_FED_20190226d_3T2_PL2017,sent, 86,2.853961
2,729_FED_20190226d_3T2_PL2017,code_math, 86,4.229124
2,729_FED_20190226d_3T2_PL2017,code_str, 86,4.740741
2,729_FED_20190226d_3T2_PL2017,en_math, 86,4.104744
2,729_FED_20190226d_3T2_PL2017,en_str, 86,4.959445
2,729_FED_20190226d_3T2_PL2017,jap_math, 86,4.353503
2,729_FED_20190226d_3T2_PL2017,jap_str, 86,4.522036
2,729_FED_20190226d_3T2_PL2017,sent_math, 86,2.678709
2,729_FED_20190226d_3T2_PL2017,sent_str, 86,3.029213
2,729_FED_20190226d_3T2_PL2017,en_seq, 86,3.979845
2,729_FED_20190226d_3T2_PL2017,jap_seq, 86,5.028660
2,729_FED_20190226d_3T2_PL2017,sent_seq, 86,3.613926
2,729_FED_20190226d_3T2_PL2017,en_for, 86,4.180476
2,729_FED_20190226d_3T2_PL2017,jap_for, 86,3.276845
2,729_FED_20190226d_3T2_PL2017,sent_for, 86,1.866709
2,729_FED_20190226d_3T2_PL2017,en_if, 86,5.573300
2,729_FED_20190226d_3T2_PL2017,jap_if, 86,5.142281
2,729_FED_20190226d_3T2_PL2017,sent_if, 86,3.167732
2,731_FED_20190306b_3T2_PL2017,en, 86,2.651885
2,731_FED_20190306b_3T2_PL2017,jap, 86,2.874738
2,731_FED_20190306b_3T2_PL2017,sent, 86,1.312937
2,731_FED_20190306b_3T2_PL2017,code_math, 86,2.598237
2,731_FED_20190306b_3T2_PL2017,code_str, 86,2.928386
2,731_FED_20190306b_3T2_PL2017,en_math, 86,2.355394
2,731_FED_20190306b_3T2_PL2017,en_str, 86,2.948376
2,731_FED_20190306b_3T2_PL2017,jap_math, 86,2.841079
2,731_FED_20190306b_3T2_PL2017,jap_str, 86,2.908397
2,731_FED_20190306b_3T2_PL2017,sent_math, 86,1.419881
2,731_FED_20190306b_3T2_PL2017,sent_str, 86,1.205992
2,731_FED_20190306b_3T2_PL2017,en_seq, 86,2.697076
2,731_FED_20190306b_3T2_PL2017,jap_seq, 86,2.829552
2,731_FED_20190306b_3T2_PL2017,sent_seq, 86,1.920043
2,731_FED_20190306b_3T2_PL2017,en_for, 86,2.785302
2,731_FED_20190306b_3T2_PL2017,jap_for, 86,3.189268
2,731_FED_20190306b_3T2_PL2017,sent_for, 86,0.706338
2,731_FED_20190306b_3T2_PL2017,en_if, 86,2.553637
2,731_FED_20190306b_3T2_PL2017,jap_if, 86,2.692506
2,731_FED_20190306b_3T2_PL2017,sent_if, 86,1.352215
2,732_FED_20190307_3T2_PL2017,en, 86,2.554988
2,732_FED_20190307_3T2_PL2017,jap, 86,2.772374
2,732_FED_20190307_3T2_PL2017,sent, 86,1.493130
2,732_FED_20190307_3T2_PL2017,code_math, 86,2.538704
2,732_FED_20190307_3T2_PL2017,code_str, 86,2.788659
2,732_FED_20190307_3T2_PL2017,en_math, 86,2.178704
2,732_FED_20190307_3T2_PL2017,en_str, 86,2.931273
2,732_FED_20190307_3T2_PL2017,jap_math, 86,2.898704
2,732_FED_20190307_3T2_PL2017,jap_str, 86,2.646045
2,732_FED_20190307_3T2_PL2017,sent_math, 86,1.695349
2,732_FED_20190307_3T2_PL2017,sent_str, 86,1.290911
2,732_FED_20190307_3T2_PL2017,en_seq, 86,2.009278
2,732_FED_20190307_3T2_PL2017,jap_seq, 86,2.983058
2,732_FED_20190307_3T2_PL2017,sent_seq, 86,1.741308
2,732_FED_20190307_3T2_PL2017,en_for, 86,2.886021
2,732_FED_20190307_3T2_PL2017,jap_for, 86,3.007729
2,732_FED_20190307_3T2_PL2017,sent_for, 86,0.947301
2,732_FED_20190307_3T2_PL2017,en_if, 86,2.847090
2,732_FED_20190307_3T2_PL2017,jap_if, 86,2.410347
2,732_FED_20190307_3T2_PL2017,sent_if, 86,1.836026
2,733_FED_20190307b_3T2_PL2017,en, 86,4.290618
2,733_FED_20190307b_3T2_PL2017,jap, 86,4.722782
2,733_FED_20190307b_3T2_PL2017,sent, 86,3.290941
2,733_FED_20190307b_3T2_PL2017,code_math, 86,4.534806
2,733_FED_20190307b_3T2_PL2017,code_str, 86,4.478593
2,733_FED_20190307b_3T2_PL2017,en_math, 86,4.534611
2,733_FED_20190307b_3T2_PL2017,en_str, 86,4.046624
2,733_FED_20190307b_3T2_PL2017,jap_math, 86,4.535001
2,733_FED_20190307b_3T2_PL2017,jap_str, 86,4.910562
2,733_FED_20190307b_3T2_PL2017,sent_math, 86,2.997877
2,733_FED_20190307b_3T2_PL2017,sent_str, 86,3.584006
2,733_FED_20190307b_3T2_PL2017,en_seq, 86,3.808796
2,733_FED_20190307b_3T2_PL2017,jap_seq, 86,5.164992
2,733_FED_20190307b_3T2_PL2017,sent_seq, 86,3.398318
2,733_FED_20190307b_3T2_PL2017,en_for, 86,4.484778
2,733_FED_20190307b_3T2_PL2017,jap_for, 86,4.476699
2,733_FED_20190307b_3T2_PL2017,sent_for, 86,2.811248
2,733_FED_20190307b_3T2_PL2017,en_if, 86,4.708298
2,733_FED_20190307b_3T2_PL2017,jap_if, 86,4.669769
2,733_FED_20190307b_3T2_PL2017,sent_if, 86,3.762984
2,734_FED_20190313a_3T2_PL2017,en, 86,1.763932
2,734_FED_20190313a_3T2_PL2017,jap, 86,2.179382
2,734_FED_20190313a_3T2_PL2017,sent, 86,0.625979
2,734_FED_20190313a_3T2_PL2017,code_math, 86,1.646991
2,734_FED_20190313a_3T2_PL2017,code_str, 86,2.296323
2,734_FED_20190313a_3T2_PL2017,en_math, 86,1.584251
2,734_FED_20190313a_3T2_PL2017,en_str, 86,1.943613
2,734_FED_20190313a_3T2_PL2017,jap_math, 86,1.709730
2,734_FED_20190313a_3T2_PL2017,jap_str, 86,2.649033
2,734_FED_20190313a_3T2_PL2017,sent_math, 86,0.291347
2,734_FED_20190313a_3T2_PL2017,sent_str, 86,0.960611
2,734_FED_20190313a_3T2_PL2017,en_seq, 86,1.874879
2,734_FED_20190313a_3T2_PL2017,jap_seq, 86,1.737831
2,734_FED_20190313a_3T2_PL2017,sent_seq, 86,0.762993
2,734_FED_20190313a_3T2_PL2017,en_for, 86,1.373100
2,734_FED_20190313a_3T2_PL2017,jap_for, 86,2.101303
2,734_FED_20190313a_3T2_PL2017,sent_for, 86,0.730043
2,734_FED_20190313a_3T2_PL2017,en_if, 86,2.097269
2,734_FED_20190313a_3T2_PL2017,jap_if, 86,2.765053
2,734_FED_20190313a_3T2_PL2017,sent_if, 86,0.403871
2,735_FED_20190314a_3T2_PL2017,en, 86,5.591717
2,735_FED_20190314a_3T2_PL2017,jap, 86,5.001718
2,735_FED_20190314a_3T2_PL2017,sent, 86,4.149520
2,735_FED_20190314a_3T2_PL2017,code_math, 86,5.170029
2,735_FED_20190314a_3T2_PL2017,code_str, 86,5.423406
2,735_FED_20190314a_3T2_PL2017,en_math, 86,5.608307
2,735_FED_20190314a_3T2_PL2017,en_str, 86,5.575127
2,735_FED_20190314a_3T2_PL2017,jap_math, 86,4.731751
2,735_FED_20190314a_3T2_PL2017,jap_str, 86,5.271685
2,735_FED_20190314a_3T2_PL2017,sent_math, 86,4.544109
2,735_FED_20190314a_3T2_PL2017,sent_str, 86,3.754931
2,735_FED_20190314a_3T2_PL2017,en_seq, 86,5.466948
2,735_FED_20190314a_3T2_PL2017,jap_seq, 86,5.188211
2,735_FED_20190314a_3T2_PL2017,sent_seq, 86,4.895347
2,735_FED_20190314a_3T2_PL2017,en_for, 86,5.877538
2,735_FED_20190314a_3T2_PL2017,jap_for, 86,5.513381
2,735_FED_20190314a_3T2_PL2017,sent_for, 86,3.586167
2,735_FED_20190314a_3T2_PL2017,en_if, 86,5.600111
2,735_FED_20190314a_3T2_PL2017,jap_if, 86,4.455129
2,735_FED_20190314a_3T2_PL2017,sent_if, 86,4.092789
2,736_FED_20190314b_3T2_PL2017,en, 86,7.447385
2,736_FED_20190314b_3T2_PL2017,jap, 86,6.683224
2,736_FED_20190314b_3T2_PL2017,sent, 86,4.588676
2,736_FED_20190314b_3T2_PL2017,code_math, 86,6.892633
2,736_FED_20190314b_3T2_PL2017,code_str, 86,7.237975
2,736_FED_20190314b_3T2_PL2017,en_math, 86,7.107417
2,736_FED_20190314b_3T2_PL2017,en_str, 86,7.787352
2,736_FED_20190314b_3T2_PL2017,jap_math, 86,6.677850
2,736_FED_20190314b_3T2_PL2017,jap_str, 86,6.688597
2,736_FED_20190314b_3T2_PL2017,sent_math, 86,5.174622
2,736_FED_20190314b_3T2_PL2017,sent_str, 86,4.002731
2,736_FED_20190314b_3T2_PL2017,en_seq, 86,6.945693
2,736_FED_20190314b_3T2_PL2017,jap_seq, 86,7.661523
2,736_FED_20190314b_3T2_PL2017,sent_seq, 86,3.440848
2,736_FED_20190314b_3T2_PL2017,en_for, 86,9.072607
2,736_FED_20190314b_3T2_PL2017,jap_for, 86,6.196854
2,736_FED_20190314b_3T2_PL2017,sent_for, 86,5.425810
2,736_FED_20190314b_3T2_PL2017,en_if, 86,6.549533
2,736_FED_20190314b_3T2_PL2017,jap_if, 86,6.393816
2,736_FED_20190314b_3T2_PL2017,sent_if, 86,5.038422
2,737_FED_20190314c_3T2_PL2017,en, 86,8.567520
2,737_FED_20190314c_3T2_PL2017,jap, 86,8.667289
2,737_FED_20190314c_3T2_PL2017,sent, 86,6.506245
2,737_FED_20190314c_3T2_PL2017,code_math, 86,8.244185
2,737_FED_20190314c_3T2_PL2017,code_str, 86,8.990623
2,737_FED_20190314c_3T2_PL2017,en_math, 86,7.899147
2,737_FED_20190314c_3T2_PL2017,en_str, 86,9.235892
2,737_FED_20190314c_3T2_PL2017,jap_math, 86,8.589223
2,737_FED_20190314c_3T2_PL2017,jap_str, 86,8.745355
2,737_FED_20190314c_3T2_PL2017,sent_math, 86,6.343891
2,737_FED_20190314c_3T2_PL2017,sent_str, 86,6.668598
2,737_FED_20190314c_3T2_PL2017,en_seq, 86,7.020773
2,737_FED_20190314c_3T2_PL2017,jap_seq, 86,9.118730
2,737_FED_20190314c_3T2_PL2017,sent_seq, 86,7.286763
2,737_FED_20190314c_3T2_PL2017,en_for, 86,10.153578
2,737_FED_20190314c_3T2_PL2017,jap_for, 86,8.747404
2,737_FED_20190314c_3T2_PL2017,sent_for, 86,6.534270
2,737_FED_20190314c_3T2_PL2017,en_if, 86,8.787830
2,737_FED_20190314c_3T2_PL2017,jap_if, 86,8.398378
2,737_FED_20190314c_3T2_PL2017,sent_if, 86,5.894860
2,738_FED_20190319a_3T2_PL2017,en, 86,3.785436
2,738_FED_20190319a_3T2_PL2017,jap, 86,3.536349
2,738_FED_20190319a_3T2_PL2017,sent, 86,1.811099
2,738_FED_20190319a_3T2_PL2017,code_math, 86,3.693645
2,738_FED_20190319a_3T2_PL2017,code_str, 86,3.628140
2,738_FED_20190319a_3T2_PL2017,en_math, 86,3.608594
2,738_FED_20190319a_3T2_PL2017,en_str, 86,3.962279
2,738_FED_20190319a_3T2_PL2017,jap_math, 86,3.778696
2,738_FED_20190319a_3T2_PL2017,jap_str, 86,3.294002
2,738_FED_20190319a_3T2_PL2017,sent_math, 86,2.097993
2,738_FED_20190319a_3T2_PL2017,sent_str, 86,1.524205
2,738_FED_20190319a_3T2_PL2017,en_seq, 86,2.451710
2,738_FED_20190319a_3T2_PL2017,jap_seq, 86,3.730075
2,738_FED_20190319a_3T2_PL2017,sent_seq, 86,2.392350
2,738_FED_20190319a_3T2_PL2017,en_for, 86,5.295935
2,738_FED_20190319a_3T2_PL2017,jap_for, 86,4.582362
2,738_FED_20190319a_3T2_PL2017,sent_for, 86,0.569268
2,738_FED_20190319a_3T2_PL2017,en_if, 86,3.723374
2,738_FED_20190319a_3T2_PL2017,jap_if, 86,2.403773
2,738_FED_20190319a_3T2_PL2017,sent_if, 86,2.526562
2,739_FED_20190319b_3T2_PL2017,en, 86,1.970515
2,739_FED_20190319b_3T2_PL2017,jap, 86,2.248178
2,739_FED_20190319b_3T2_PL2017,sent, 86,1.439243
2,739_FED_20190319b_3T2_PL2017,code_math, 86,2.309813
2,739_FED_20190319b_3T2_PL2017,code_str, 86,1.908880
2,739_FED_20190319b_3T2_PL2017,en_math, 86,2.700419
2,739_FED_20190319b_3T2_PL2017,en_str, 86,1.240610
2,739_FED_20190319b_3T2_PL2017,jap_math, 86,1.919206
2,739_FED_20190319b_3T2_PL2017,jap_str, 86,2.577150
2,739_FED_20190319b_3T2_PL2017,sent_math, 86,1.348111
2,739_FED_20190319b_3T2_PL2017,sent_str, 86,1.530374
2,739_FED_20190319b_3T2_PL2017,en_seq, 86,2.298808
2,739_FED_20190319b_3T2_PL2017,jap_seq, 86,2.438492
2,739_FED_20190319b_3T2_PL2017,sent_seq, 86,1.045037
2,739_FED_20190319b_3T2_PL2017,en_for, 86,2.457174
2,739_FED_20190319b_3T2_PL2017,jap_for, 86,1.843098
2,739_FED_20190319b_3T2_PL2017,sent_for, 86,1.799356
2,739_FED_20190319b_3T2_PL2017,en_if, 86,1.215275
2,739_FED_20190319b_3T2_PL2017,jap_if, 86,2.531071
2,739_FED_20190319b_3T2_PL2017,sent_if, 86,1.516949
2,740_FED_20190319c_3T2_PL2017,en, 86,2.701302
2,740_FED_20190319c_3T2_PL2017,jap, 86,3.055209
2,740_FED_20190319c_3T2_PL2017,sent, 86,1.308507
2,740_FED_20190319c_3T2_PL2017,code_math, 86,3.009969
2,740_FED_20190319c_3T2_PL2017,code_str, 86,2.746543
2,740_FED_20190319c_3T2_PL2017,en_math, 86,3.486597
2,740_FED_20190319c_3T2_PL2017,en_str, 86,1.916008
2,740_FED_20190319c_3T2_PL2017,jap_math, 86,2.533340
2,740_FED_20190319c_3T2_PL2017,jap_str, 86,3.577079
2,740_FED_20190319c_3T2_PL2017,sent_math, 86,0.750903
2,740_FED_20190319c_3T2_PL2017,sent_str, 86,1.866110
2,740_FED_20190319c_3T2_PL2017,en_seq, 86,3.450045
2,740_FED_20190319c_3T2_PL2017,jap_seq, 86,3.049249
2,740_FED_20190319c_3T2_PL2017,sent_seq, 86,1.452509
2,740_FED_20190319c_3T2_PL2017,en_for, 86,1.925373
2,740_FED_20190319c_3T2_PL2017,jap_for, 86,2.697370
2,740_FED_20190319c_3T2_PL2017,sent_for, 86,0.475251
2,740_FED_20190319c_3T2_PL2017,en_if, 86,2.810347
2,740_FED_20190319c_3T2_PL2017,jap_if, 86,3.511592
2,740_FED_20190319c_3T2_PL2017,sent_if, 86,2.037413
2,743_FED_20190320c_3T2_PL2017,en, 86,4.280412
2,743_FED_20190320c_3T2_PL2017,jap, 86,4.251196
2,743_FED_20190320c_3T2_PL2017,sent, 86,2.979076
2,743_FED_20190320c_3T2_PL2017,code_math, 86,4.294627
2,743_FED_20190320c_3T2_PL2017,code_str, 86,4.236980
2,743_FED_20190320c_3T2_PL2017,en_math, 86,4.134523
2,743_FED_20190320c_3T2_PL2017,en_str, 86,4.426300
2,743_FED_20190320c_3T2_PL2017,jap_math, 86,4.454732
2,743_FED_20190320c_3T2_PL2017,jap_str, 86,4.047660
2,743_FED_20190320c_3T2_PL2017,sent_math, 86,2.752713
2,743_FED_20190320c_3T2_PL2017,sent_str, 86,3.205438
2,743_FED_20190320c_3T2_PL2017,en_seq, 86,4.310173
2,743_FED_20190320c_3T2_PL2017,jap_seq, 86,4.347129
2,743_FED_20190320c_3T2_PL2017,sent_seq, 86,2.886731
2,743_FED_20190320c_3T2_PL2017,en_for, 86,4.142646
2,743_FED_20190320c_3T2_PL2017,jap_for, 86,4.079980
2,743_FED_20190320c_3T2_PL2017,sent_for, 86,3.275269
2,743_FED_20190320c_3T2_PL2017,en_if, 86,4.518125
2,743_FED_20190320c_3T2_PL2017,jap_if, 86,4.455303
2,743_FED_20190320c_3T2_PL2017,sent_if, 86,2.865502
2,744_FED_20190320d_3T2_PL2017,en, 86,1.811944
2,744_FED_20190320d_3T2_PL2017,jap, 86,1.988506
2,744_FED_20190320d_3T2_PL2017,sent, 86,1.535563
2,744_FED_20190320d_3T2_PL2017,code_math, 86,1.977999
2,744_FED_20190320d_3T2_PL2017,code_str, 86,1.822451
2,744_FED_20190320d_3T2_PL2017,en_math, 86,1.998887
2,744_FED_20190320d_3T2_PL2017,en_str, 86,1.625001
2,744_FED_20190320d_3T2_PL2017,jap_math, 86,1.957111
2,744_FED_20190320d_3T2_PL2017,jap_str, 86,2.019901
2,744_FED_20190320d_3T2_PL2017,sent_math, 86,1.368466
2,744_FED_20190320d_3T2_PL2017,sent_str, 86,1.702659
2,744_FED_20190320d_3T2_PL2017,en_seq, 86,1.924535
2,744_FED_20190320d_3T2_PL2017,jap_seq, 86,1.872594
