ROI,Subject,Effect, LocalizerSize,EffectSize
18,740_FED_20190319c_3T2_PL2017,H, 109,0.869483
18,740_FED_20190319c_3T2_PL2017,E, 109,0.475841
18,743_FED_20190320c_3T2_PL2017,H, 109,0.575191
18,743_FED_20190320c_3T2_PL2017,E, 109,0.377276
18,744_FED_20190320d_3T2_PL2017,H, 109,0.515868
18,744_FED_20190320d_3T2_PL2017,E, 109,0.392253
18,745_FED_20190321a_3T2_PL2017,H, 109,1.846821
18,745_FED_20190321a_3T2_PL2017,E, 109,1.408360
18,759_FED_20190415a_3T2_PL2017,H, 109,1.051753
18,759_FED_20190415a_3T2_PL2017,E, 109,0.602247
18,760_FED_20190415b_3T2_PL2017,H, 109,0.822251
18,760_FED_20190415b_3T2_PL2017,E, 109,0.483183
18,761_FED_20190416a_3T2_PL2017,H, 109,0.662285
18,761_FED_20190416a_3T2_PL2017,E, 109,0.383618
18,762_FED_20190416b_3T2_PL2017,H, 109,0.254171
18,762_FED_20190416b_3T2_PL2017,E, 109,0.333798
18,763_FED_20190416c_3T2_PL2017,H, 109,0.385999
18,763_FED_20190416c_3T2_PL2017,E, 109,0.104598
18,764_FED_20190416d_3T2_PL2017,H, 109,1.081336
18,764_FED_20190416d_3T2_PL2017,E, 109,0.654452
18,766_FED_20190418a_3T2_PL2017,H, 109,0.195037
18,766_FED_20190418a_3T2_PL2017,E, 109,-0.084176
19,725_FED_20190215a_3T2_PL2017_Anya,H, 523,4.092913
19,725_FED_20190215a_3T2_PL2017_Anya,E, 523,2.325140
19,726_FED_20190226a_3T2_PL2017_Anya,H, 523,1.175854
19,726_FED_20190226a_3T2_PL2017_Anya,E, 523,1.008925
19,727_FED_20190226b_3T2_PL2017_Anya,H, 523,2.416666
19,727_FED_20190226b_3T2_PL2017_Anya,E, 523,0.897610
19,728_FED_20190226c_3T2_PL2017_Anya,H, 523,3.528328
19,728_FED_20190226c_3T2_PL2017_Anya,E, 523,0.260851
19,729_FED_20190226d_3T2_PL2017_Anya,H, 523,1.179321
19,729_FED_20190226d_3T2_PL2017_Anya,E, 523,0.863281
19,731_FED_20190306b_3T2_PL2017,H, 523,3.281172
19,731_FED_20190306b_3T2_PL2017,E, 523,0.858550
19,732_FED_20190307_3T2_PL2017,H, 523,1.709581
19,732_FED_20190307_3T2_PL2017,E, 523,1.038629
19,733_FED_20190307b_3T2_PL2017,H, 523,0.239830
19,733_FED_20190307b_3T2_PL2017,E, 523,0.110098
19,734_FED_20190313a_3T2_PL2017,H, 523,0.882294
19,734_FED_20190313a_3T2_PL2017,E, 523,0.786861
19,735_FED_20190314a_3T2_PL2017,H, 523,2.902670
19,735_FED_20190314a_3T2_PL2017,E, 523,1.652206
19,736_FED_20190314b_3T2_PL2017,H, 523,2.331118
19,736_FED_20190314b_3T2_PL2017,E, 523,0.424818
19,737_FED_20190314c_3T2_PL2017,H, 523,4.532086
19,737_FED_20190314c_3T2_PL2017,E, 523,2.820340
19,738_FED_20190319a_3T2_PL2017,H, 523,3.943926
19,738_FED_20190319a_3T2_PL2017,E, 523,0.821231
19,739_FED_20190319b_3T2_PL2017,H, 523,3.657641
19,739_FED_20190319b_3T2_PL2017,E, 523,2.644523
19,740_FED_20190319c_3T2_PL2017,H, 523,1.740868
19,740_FED_20190319c_3T2_PL2017,E, 523,1.120003
19,743_FED_20190320c_3T2_PL2017,H, 523,1.767651
19,743_FED_20190320c_3T2_PL2017,E, 523,1.166486
19,744_FED_20190320d_3T2_PL2017,H, 523,2.135322
19,744_FED_20190320d_3T2_PL2017,E, 523,2.278527
19,745_FED_20190321a_3T2_PL2017,H, 523,1.351678
19,745_FED_20190321a_3T2_PL2017,E, 523,0.765194
19,759_FED_20190415a_3T2_PL2017,H, 523,1.744373
19,759_FED_20190415a_3T2_PL2017,E, 523,1.183116
19,760_FED_20190415b_3T2_PL2017,H, 523,1.543321
19,760_FED_20190415b_3T2_PL2017,E, 523,0.677123
19,761_FED_20190416a_3T2_PL2017,H, 523,1.129308
19,761_FED_20190416a_3T2_PL2017,E, 523,0.790070
19,762_FED_20190416b_3T2_PL2017,H, 523,0.377513
19,762_FED_20190416b_3T2_PL2017,E, 523,-0.183089
19,763_FED_20190416c_3T2_PL2017,H, 523,3.675989
19,763_FED_20190416c_3T2_PL2017,E, 523,2.266707
19,764_FED_20190416d_3T2_PL2017,H, 523,1.460763
19,764_FED_20190416d_3T2_PL2017,E, 523,0.792233
19,766_FED_20190418a_3T2_PL2017,H, 523,1.454886
19,766_FED_20190418a_3T2_PL2017,E, 523,0.736200
20,725_FED_20190215a_3T2_PL2017_Anya,H, 112,1.489710
20,725_FED_20190215a_3T2_PL2017_Anya,E, 112,0.834582
20,726_FED_20190226a_3T2_PL2017_Anya,H, 112,1.355711
20,726_FED_20190226a_3T2_PL2017_Anya,E, 112,1.211364
20,727_FED_20190226b_3T2_PL2017_Anya,H, 112,1.296014
20,727_FED_20190226b_3T2_PL2017_Anya,E, 112,0.679151
20,728_FED_20190226c_3T2_PL2017_Anya,H, 112,0.399783
20,728_FED_20190226c_3T2_PL2017_Anya,E, 112,0.518809
20,729_FED_20190226d_3T2_PL2017_Anya,H, 112,0.876589
20,729_FED_20190226d_3T2_PL2017_Anya,E, 112,0.671984
20,731_FED_20190306b_3T2_PL2017,H, 112,1.161621
20,731_FED_20190306b_3T2_PL2017,E, 112,0.603505
20,732_FED_20190307_3T2_PL2017,H, 112,0.942179
20,732_FED_20190307_3T2_PL2017,E, 112,0.679192
20,733_FED_20190307b_3T2_PL2017,H, 112,1.106267
20,733_FED_20190307b_3T2_PL2017,E, 112,0.561619
20,734_FED_20190313a_3T2_PL2017,H, 112,-0.175027
20,734_FED_20190313a_3T2_PL2017,E, 112,0.020502
20,735_FED_20190314a_3T2_PL2017,H, 112,0.839846
20,735_FED_20190314a_3T2_PL2017,E, 112,0.268789
20,736_FED_20190314b_3T2_PL2017,H, 112,1.487749
20,736_FED_20190314b_3T2_PL2017,E, 112,0.229628
20,737_FED_20190314c_3T2_PL2017,H, 112,1.678588
20,737_FED_20190314c_3T2_PL2017,E, 112,0.952692
20,738_FED_20190319a_3T2_PL2017,H, 112,2.428950
20,738_FED_20190319a_3T2_PL2017,E, 112,1.373421
20,739_FED_20190319b_3T2_PL2017,H, 112,2.105543
20,739_FED_20190319b_3T2_PL2017,E, 112,1.599577
20,740_FED_20190319c_3T2_PL2017,H, 112,1.418727
20,740_FED_20190319c_3T2_PL2017,E, 112,0.880963
20,743_FED_20190320c_3T2_PL2017,H, 112,1.545174
20,743_FED_20190320c_3T2_PL2017,E, 112,0.742534
20,744_FED_20190320d_3T2_PL2017,H, 112,1.218096
20,744_FED_20190320d_3T2_PL2017,E, 112,0.883378
20,745_FED_20190321a_3T2_PL2017,H, 112,1.817931
20,745_FED_20190321a_3T2_PL2017,E, 112,1.386580
20,759_FED_20190415a_3T2_PL2017,H, 112,1.796642
20,759_FED_20190415a_3T2_PL2017,E, 112,1.271200
20,760_FED_20190415b_3T2_PL2017,H, 112,1.321784
20,760_FED_20190415b_3T2_PL2017,E, 112,0.835902
20,761_FED_20190416a_3T2_PL2017,H, 112,0.452792
20,761_FED_20190416a_3T2_PL2017,E, 112,0.226797
20,762_FED_20190416b_3T2_PL2017,H, 112,0.863449
20,762_FED_20190416b_3T2_PL2017,E, 112,0.605648
20,763_FED_20190416c_3T2_PL2017,H, 112,1.365279
20,763_FED_20190416c_3T2_PL2017,E, 112,0.820579
20,764_FED_20190416d_3T2_PL2017,H, 112,1.679926
20,764_FED_20190416d_3T2_PL2017,E, 112,1.202363
20,766_FED_20190418a_3T2_PL2017,H, 112,0.874915
20,766_FED_20190418a_3T2_PL2017,E, 112,0.201318
21,725_FED_20190215a_3T2_PL2017_Anya,H, 22,0.808475
21,725_FED_20190215a_3T2_PL2017_Anya,E, 22,0.399217
21,726_FED_20190226a_3T2_PL2017_Anya,H, 22,0.975426
21,726_FED_20190226a_3T2_PL2017_Anya,E, 22,0.705037
21,727_FED_20190226b_3T2_PL2017_Anya,H, 22,1.453860
21,727_FED_20190226b_3T2_PL2017_Anya,E, 22,0.721494
21,728_FED_20190226c_3T2_PL2017_Anya,H, 22,0.395406
21,728_FED_20190226c_3T2_PL2017_Anya,E, 22,0.194599
21,729_FED_20190226d_3T2_PL2017_Anya,H, 22,0.295129
21,729_FED_20190226d_3T2_PL2017_Anya,E, 22,0.027189
21,731_FED_20190306b_3T2_PL2017,H, 22,0.376669
21,731_FED_20190306b_3T2_PL2017,E, 22,-0.011821
21,732_FED_20190307_3T2_PL2017,H, 22,0.624795
21,732_FED_20190307_3T2_PL2017,E, 22,0.609087
21,733_FED_20190307b_3T2_PL2017,H, 22,1.486301
21,733_FED_20190307b_3T2_PL2017,E, 22,0.971132
21,734_FED_20190313a_3T2_PL2017,H, 22,0.410102
21,734_FED_20190313a_3T2_PL2017,E, 22,0.364883
21,735_FED_20190314a_3T2_PL2017,H, 22,0.486640
21,735_FED_20190314a_3T2_PL2017,E, 22,0.254741
21,736_FED_20190314b_3T2_PL2017,H, 22,0.749740
21,736_FED_20190314b_3T2_PL2017,E, 22,0.006906
21,737_FED_20190314c_3T2_PL2017,H, 22,1.467517
21,737_FED_20190314c_3T2_PL2017,E, 22,1.257342
21,738_FED_20190319a_3T2_PL2017,H, 22,-0.057147
21,738_FED_20190319a_3T2_PL2017,E, 22,-0.070368
21,739_FED_20190319b_3T2_PL2017,H, 22,0.999490
21,739_FED_20190319b_3T2_PL2017,E, 22,0.747634
21,740_FED_20190319c_3T2_PL2017,H, 22,0.674341
21,740_FED_20190319c_3T2_PL2017,E, 22,0.367414
21,743_FED_20190320c_3T2_PL2017,H, 22,0.947972
21,743_FED_20190320c_3T2_PL2017,E, 22,0.573569
21,744_FED_20190320d_3T2_PL2017,H, 22,0.387603
21,744_FED_20190320d_3T2_PL2017,E, 22,0.171934
21,745_FED_20190321a_3T2_PL2017,H, 22,2.024136
21,745_FED_20190321a_3T2_PL2017,E, 22,1.642117
21,759_FED_20190415a_3T2_PL2017,H, 22,1.048717
21,759_FED_20190415a_3T2_PL2017,E, 22,0.648304
21,760_FED_20190415b_3T2_PL2017,H, 22,0.738241
21,760_FED_20190415b_3T2_PL2017,E, 22,0.332663
21,761_FED_20190416a_3T2_PL2017,H, 22,1.058068
21,761_FED_20190416a_3T2_PL2017,E, 22,0.850675
21,762_FED_20190416b_3T2_PL2017,H, 22,0.010531
21,762_FED_20190416b_3T2_PL2017,E, 22,0.030470
21,763_FED_20190416c_3T2_PL2017,H, 22,0.437100
21,763_FED_20190416c_3T2_PL2017,E, 22,0.220570
21,764_FED_20190416d_3T2_PL2017,H, 22,0.078461
21,764_FED_20190416d_3T2_PL2017,E, 22,0.009032
21,766_FED_20190418a_3T2_PL2017,H, 22,0.237495
21,766_FED_20190418a_3T2_PL2017,E, 22,-0.213010
22,725_FED_20190215a_3T2_PL2017_Anya,H, 71,0.893960
22,725_FED_20190215a_3T2_PL2017_Anya,E, 71,0.517927
22,726_FED_20190226a_3T2_PL2017_Anya,H, 71,0.866183
22,726_FED_20190226a_3T2_PL2017_Anya,E, 71,0.803237
22,727_FED_20190226b_3T2_PL2017_Anya,H, 71,1.106789
22,727_FED_20190226b_3T2_PL2017_Anya,E, 71,0.785351
22,728_FED_20190226c_3T2_PL2017_Anya,H, 71,0.628029
22,728_FED_20190226c_3T2_PL2017_Anya,E, 71,0.478014
22,729_FED_20190226d_3T2_PL2017_Anya,H, 71,0.429422
22,729_FED_20190226d_3T2_PL2017_Anya,E, 71,0.106059
22,731_FED_20190306b_3T2_PL2017,H, 71,0.946457
22,731_FED_20190306b_3T2_PL2017,E, 71,0.471976
22,732_FED_20190307_3T2_PL2017,H, 71,1.091107
22,732_FED_20190307_3T2_PL2017,E, 71,1.048680
22,733_FED_20190307b_3T2_PL2017,H, 71,1.336412
22,733_FED_20190307b_3T2_PL2017,E, 71,0.705062
22,734_FED_20190313a_3T2_PL2017,H, 71,0.909555
22,734_FED_20190313a_3T2_PL2017,E, 71,0.801919
22,735_FED_20190314a_3T2_PL2017,H, 71,0.642947
22,735_FED_20190314a_3T2_PL2017,E, 71,0.489575
22,736_FED_20190314b_3T2_PL2017,H, 71,1.648498
22,736_FED_20190314b_3T2_PL2017,E, 71,0.749945
22,737_FED_20190314c_3T2_PL2017,H, 71,1.266521
22,737_FED_20190314c_3T2_PL2017,E, 71,1.007346
22,738_FED_20190319a_3T2_PL2017,H, 71,1.127813
22,738_FED_20190319a_3T2_PL2017,E, 71,0.749263
22,739_FED_20190319b_3T2_PL2017,H, 71,1.071696
22,739_FED_20190319b_3T2_PL2017,E, 71,0.656120
22,740_FED_20190319c_3T2_PL2017,H, 71,0.697527
22,740_FED_20190319c_3T2_PL2017,E, 71,0.538624
22,743_FED_20190320c_3T2_PL2017,H, 71,0.832455
22,743_FED_20190320c_3T2_PL2017,E, 71,0.459095
22,744_FED_20190320d_3T2_PL2017,H, 71,0.617432
22,744_FED_20190320d_3T2_PL2017,E, 71,0.388931
22,745_FED_20190321a_3T2_PL2017,H, 71,0.676938
22,745_FED_20190321a_3T2_PL2017,E, 71,0.643867
22,759_FED_20190415a_3T2_PL2017,H, 71,0.929002
22,759_FED_20190415a_3T2_PL2017,E, 71,0.551415
22,760_FED_20190415b_3T2_PL2017,H, 71,0.767465
22,760_FED_20190415b_3T2_PL2017,E, 71,0.473011
22,761_FED_20190416a_3T2_PL2017,H, 71,0.652125
22,761_FED_20190416a_3T2_PL2017,E, 71,0.507499
22,762_FED_20190416b_3T2_PL2017,H, 71,0.388709
22,762_FED_20190416b_3T2_PL2017,E, 71,0.502916
22,763_FED_20190416c_3T2_PL2017,H, 71,0.475064
22,763_FED_20190416c_3T2_PL2017,E, 71,0.273104
22,764_FED_20190416d_3T2_PL2017,H, 71,0.842808
22,764_FED_20190416d_3T2_PL2017,E, 71,0.582116
22,766_FED_20190418a_3T2_PL2017,H, 71,-0.262430
22,766_FED_20190418a_3T2_PL2017,E, 71,-0.433063
23,725_FED_20190215a_3T2_PL2017_Anya,H, 79,0.177675
23,725_FED_20190215a_3T2_PL2017_Anya,E, 79,-0.047981
23,726_FED_20190226a_3T2_PL2017_Anya,H, 79,0.298300
23,726_FED_20190226a_3T2_PL2017_Anya,E, 79,0.350947
23,727_FED_20190226b_3T2_PL2017_Anya,H, 79,-0.037926
23,727_FED_20190226b_3T2_PL2017_Anya,E, 79,-0.120973
23,728_FED_20190226c_3T2_PL2017_Anya,H, 79,-0.703947
23,728_FED_20190226c_3T2_PL2017_Anya,E, 79,-0.341148
23,729_FED_20190226d_3T2_PL2017_Anya,H, 79,-1.435088
23,729_FED_20190226d_3T2_PL2017_Anya,E, 79,-1.111584
23,731_FED_20190306b_3T2_PL2017,H, 79,0.593974
23,731_FED_20190306b_3T2_PL2017,E, 79,-0.126900
23,732_FED_20190307_3T2_PL2017,H, 79,-0.076138
23,732_FED_20190307_3T2_PL2017,E, 79,-0.130971
23,733_FED_20190307b_3T2_PL2017,H, 79,-0.585643
23,733_FED_20190307b_3T2_PL2017,E, 79,-0.532082
23,734_FED_20190313a_3T2_PL2017,H, 79,-0.488876
23,734_FED_20190313a_3T2_PL2017,E, 79,-0.101660
23,735_FED_20190314a_3T2_PL2017,H, 79,1.268583
23,735_FED_20190314a_3T2_PL2017,E, 79,0.658952
23,736_FED_20190314b_3T2_PL2017,H, 79,0.369197
23,736_FED_20190314b_3T2_PL2017,E, 79,-0.092117
23,737_FED_20190314c_3T2_PL2017,H, 79,0.141524
23,737_FED_20190314c_3T2_PL2017,E, 79,-0.357445
23,738_FED_20190319a_3T2_PL2017,H, 79,-0.049951
23,738_FED_20190319a_3T2_PL2017,E, 79,0.059962
23,739_FED_20190319b_3T2_PL2017,H, 79,0.052291
23,739_FED_20190319b_3T2_PL2017,E, 79,-0.058272
23,740_FED_20190319c_3T2_PL2017,H, 79,-0.062183
23,740_FED_20190319c_3T2_PL2017,E, 79,-0.096808
23,743_FED_20190320c_3T2_PL2017,H, 79,-0.006601
23,743_FED_20190320c_3T2_PL2017,E, 79,-0.084282
23,744_FED_20190320d_3T2_PL2017,H, 79,-0.644447
23,744_FED_20190320d_3T2_PL2017,E, 79,-0.733080
23,745_FED_20190321a_3T2_PL2017,H, 79,0.149147
23,745_FED_20190321a_3T2_PL2017,E, 79,0.238699
23,759_FED_20190415a_3T2_PL2017,H, 79,-0.436666
23,759_FED_20190415a_3T2_PL2017,E, 79,-0.528315
23,760_FED_20190415b_3T2_PL2017,H, 79,0.341418
23,760_FED_20190415b_3T2_PL2017,E, 79,0.149571
23,761_FED_20190416a_3T2_PL2017,H, 79,-0.271762
23,761_FED_20190416a_3T2_PL2017,E, 79,0.016348
23,762_FED_20190416b_3T2_PL2017,H, 79,-0.321367
23,762_FED_20190416b_3T2_PL2017,E, 79,-0.291622
23,763_FED_20190416c_3T2_PL2017,H, 79,-0.410164
23,763_FED_20190416c_3T2_PL2017,E, 79,-0.280853
23,764_FED_20190416d_3T2_PL2017,H, 79,0.379865
23,764_FED_20190416d_3T2_PL2017,E, 79,-0.030704
23,766_FED_20190418a_3T2_PL2017,H, 79,-1.085216
23,766_FED_20190418a_3T2_PL2017,E, 79,-0.978554
24,725_FED_20190215a_3T2_PL2017_Anya,H, 64,0.513334
24,725_FED_20190215a_3T2_PL2017_Anya,E, 64,0.349474
24,726_FED_20190226a_3T2_PL2017_Anya,H, 64,-0.510736
24,726_FED_20190226a_3T2_PL2017_Anya,E, 64,-0.134489
24,727_FED_20190226b_3T2_PL2017_Anya,H, 64,0.377313
24,727_FED_20190226b_3T2_PL2017_Anya,E, 64,0.063487
24,728_FED_20190226c_3T2_PL2017_Anya,H, 64,0.643791
24,728_FED_20190226c_3T2_PL2017_Anya,E, 64,-0.005044
24,729_FED_20190226d_3T2_PL2017_Anya,H, 64,-0.986749
24,729_FED_20190226d_3T2_PL2017_Anya,E, 64,-0.733550
24,731_FED_20190306b_3T2_PL2017,H, 64,0.469828
24,731_FED_20190306b_3T2_PL2017,E, 64,0.196643
24,732_FED_20190307_3T2_PL2017,H, 64,-0.002256
24,732_FED_20190307_3T2_PL2017,E, 64,-0.045767
24,733_FED_20190307b_3T2_PL2017,H, 64,0.127097
24,733_FED_20190307b_3T2_PL2017,E, 64,0.258659
24,734_FED_20190313a_3T2_PL2017,H, 64,-0.427971
24,734_FED_20190313a_3T2_PL2017,E, 64,0.406476
24,735_FED_20190314a_3T2_PL2017,H, 64,1.512510
24,735_FED_20190314a_3T2_PL2017,E, 64,0.975679
24,736_FED_20190314b_3T2_PL2017,H, 64,1.840969
24,736_FED_20190314b_3T2_PL2017,E, 64,0.647284
24,737_FED_20190314c_3T2_PL2017,H, 64,0.003871
24,737_FED_20190314c_3T2_PL2017,E, 64,-0.276262
24,738_FED_20190319a_3T2_PL2017,H, 64,0.442797
24,738_FED_20190319a_3T2_PL2017,E, 64,0.167054
24,739_FED_20190319b_3T2_PL2017,H, 64,0.042900
24,739_FED_20190319b_3T2_PL2017,E, 64,0.023583
24,740_FED_20190319c_3T2_PL2017,H, 64,0.326820
24,740_FED_20190319c_3T2_PL2017,E, 64,0.558242
24,743_FED_20190320c_3T2_PL2017,H, 64,0.042759
24,743_FED_20190320c_3T2_PL2017,E, 64,-0.157530
24,744_FED_20190320d_3T2_PL2017,H, 64,0.424920
24,744_FED_20190320d_3T2_PL2017,E, 64,0.394509
24,745_FED_20190321a_3T2_PL2017,H, 64,0.000076
24,745_FED_20190321a_3T2_PL2017,E, 64,-0.025781
24,759_FED_20190415a_3T2_PL2017,H, 64,-0.196804
24,759_FED_20190415a_3T2_PL2017,E, 64,-0.224298
24,760_FED_20190415b_3T2_PL2017,H, 64,-0.112288
24,760_FED_20190415b_3T2_PL2017,E, 64,-0.101664
24,761_FED_20190416a_3T2_PL2017,H, 64,0.243458
24,761_FED_20190416a_3T2_PL2017,E, 64,0.191908
24,762_FED_20190416b_3T2_PL2017,H, 64,0.019380
24,762_FED_20190416b_3T2_PL2017,E, 64,-0.141134
24,763_FED_20190416c_3T2_PL2017,H, 64,-0.077986
24,763_FED_20190416c_3T2_PL2017,E, 64,-0.204703
24,764_FED_20190416d_3T2_PL2017,H, 64,0.011061
24,764_FED_20190416d_3T2_PL2017,E, 64,0.104902
24,766_FED_20190418a_3T2_PL2017,H, 64,-0.376786
24,766_FED_20190418a_3T2_PL2017,E, 64,-0.361712
25,725_FED_20190215a_3T2_PL2017_Anya,H, 156,4.592494
25,725_FED_20190215a_3T2_PL2017_Anya,E, 156,2.218517
25,726_FED_20190226a_3T2_PL2017_Anya,H, 156,1.785224
25,726_FED_20190226a_3T2_PL2017_Anya,E, 156,1.259911
25,727_FED_20190226b_3T2_PL2017_Anya,H, 156,1.853856
25,727_FED_20190226b_3T2_PL2017_Anya,E, 156,0.978696
25,728_FED_20190226c_3T2_PL2017_Anya,H, 156,1.211666
25,728_FED_20190226c_3T2_PL2017_Anya,E, 156,-0.337508
25,729_FED_20190226d_3T2_PL2017_Anya,H, 156,2.233488
25,729_FED_20190226d_3T2_PL2017_Anya,E, 156,1.741088
25,731_FED_20190306b_3T2_PL2017,H, 156,3.015064
25,731_FED_20190306b_3T2_PL2017,E, 156,1.049668
25,732_FED_20190307_3T2_PL2017,H, 156,2.626095
25,732_FED_20190307_3T2_PL2017,E, 156,2.062039
25,733_FED_20190307b_3T2_PL2017,H, 156,1.559306
25,733_FED_20190307b_3T2_PL2017,E, 156,0.927079
25,734_FED_20190313a_3T2_PL2017,H, 156,2.265827
25,734_FED_20190313a_3T2_PL2017,E, 156,1.820409
25,735_FED_20190314a_3T2_PL2017,H, 156,2.754303
25,735_FED_20190314a_3T2_PL2017,E, 156,1.902907
25,736_FED_20190314b_3T2_PL2017,H, 156,5.060682
25,736_FED_20190314b_3T2_PL2017,E, 156,2.770493
25,737_FED_20190314c_3T2_PL2017,H, 156,4.959742
25,737_FED_20190314c_3T2_PL2017,E, 156,4.110142
25,738_FED_20190319a_3T2_PL2017,H, 156,4.305749
25,738_FED_20190319a_3T2_PL2017,E, 156,2.242620
25,739_FED_20190319b_3T2_PL2017,H, 156,3.207749
25,739_FED_20190319b_3T2_PL2017,E, 156,2.222408
25,740_FED_20190319c_3T2_PL2017,H, 156,5.270373
25,740_FED_20190319c_3T2_PL2017,E, 156,3.524877
25,743_FED_20190320c_3T2_PL2017,H, 156,1.875322
25,743_FED_20190320c_3T2_PL2017,E, 156,0.954788
25,744_FED_20190320d_3T2_PL2017,H, 156,2.093131
25,744_FED_20190320d_3T2_PL2017,E, 156,2.127138
25,745_FED_20190321a_3T2_PL2017,H, 156,3.019597
25,745_FED_20190321a_3T2_PL2017,E, 156,2.346959
25,759_FED_20190415a_3T2_PL2017,H, 156,3.407894
25,759_FED_20190415a_3T2_PL2017,E, 156,2.490113
25,760_FED_20190415b_3T2_PL2017,H, 156,2.822270
25,760_FED_20190415b_3T2_PL2017,E, 156,1.766483
25,761_FED_20190416a_3T2_PL2017,H, 156,1.265913
25,761_FED_20190416a_3T2_PL2017,E, 156,1.115740
25,762_FED_20190416b_3T2_PL2017,H, 156,0.456880
25,762_FED_20190416b_3T2_PL2017,E, 156,0.019927
25,763_FED_20190416c_3T2_PL2017,H, 156,2.518264
25,763_FED_20190416c_3T2_PL2017,E, 156,1.599352
25,764_FED_20190416d_3T2_PL2017,H, 156,2.423399
25,764_FED_20190416d_3T2_PL2017,E, 156,1.929313
25,766_FED_20190418a_3T2_PL2017,H, 156,1.039551
25,766_FED_20190418a_3T2_PL2017,E, 156,0.565329
26,725_FED_20190215a_3T2_PL2017_Anya,H, 16,0.382697
26,725_FED_20190215a_3T2_PL2017_Anya,E, 16,-0.078325
26,726_FED_20190226a_3T2_PL2017_Anya,H, 16,-0.119298
26,726_FED_20190226a_3T2_PL2017_Anya,E, 16,0.060939
26,727_FED_20190226b_3T2_PL2017_Anya,H, 16,-0.183162
26,727_FED_20190226b_3T2_PL2017_Anya,E, 16,-0.306515
26,728_FED_20190226c_3T2_PL2017_Anya,H, 16,-0.293340
26,728_FED_20190226c_3T2_PL2017_Anya,E, 16,0.151469
26,729_FED_20190226d_3T2_PL2017_Anya,H, 16,-0.783212
26,729_FED_20190226d_3T2_PL2017_Anya,E, 16,-0.642417
26,731_FED_20190306b_3T2_PL2017,H, 16,0.293037
26,731_FED_20190306b_3T2_PL2017,E, 16,-0.010700
26,732_FED_20190307_3T2_PL2017,H, 16,-0.516319
26,732_FED_20190307_3T2_PL2017,E, 16,-0.528295
26,733_FED_20190307b_3T2_PL2017,H, 16,-1.098363
26,733_FED_20190307b_3T2_PL2017,E, 16,-0.857153
26,734_FED_20190313a_3T2_PL2017,H, 16,-2.014416
26,734_FED_20190313a_3T2_PL2017,E, 16,-1.155320
26,735_FED_20190314a_3T2_PL2017,H, 16,0.039501
26,735_FED_20190314a_3T2_PL2017,E, 16,-0.278834
26,736_FED_20190314b_3T2_PL2017,H, 16,-0.118684
26,736_FED_20190314b_3T2_PL2017,E, 16,-0.370276
26,737_FED_20190314c_3T2_PL2017,H, 16,-0.414977
26,737_FED_20190314c_3T2_PL2017,E, 16,-0.234401
26,738_FED_20190319a_3T2_PL2017,H, 16,0.010769
26,738_FED_20190319a_3T2_PL2017,E, 16,-0.124484
26,739_FED_20190319b_3T2_PL2017,H, 16,-0.023857
26,739_FED_20190319b_3T2_PL2017,E, 16,-0.138445
26,740_FED_20190319c_3T2_PL2017,H, 16,-0.767344
26,740_FED_20190319c_3T2_PL2017,E, 16,-0.433874
26,743_FED_20190320c_3T2_PL2017,H, 16,-0.807782
26,743_FED_20190320c_3T2_PL2017,E, 16,-0.732029
26,744_FED_20190320d_3T2_PL2017,H, 16,-0.181511
26,744_FED_20190320d_3T2_PL2017,E, 16,-0.321878
26,745_FED_20190321a_3T2_PL2017,H, 16,0.365979
26,745_FED_20190321a_3T2_PL2017,E, 16,0.247265
26,759_FED_20190415a_3T2_PL2017,H, 16,0.069484
26,759_FED_20190415a_3T2_PL2017,E, 16,-0.281834
26,760_FED_20190415b_3T2_PL2017,H, 16,0.475428
26,760_FED_20190415b_3T2_PL2017,E, 16,0.198104
26,761_FED_20190416a_3T2_PL2017,H, 16,0.280814
26,761_FED_20190416a_3T2_PL2017,E, 16,0.293879
26,762_FED_20190416b_3T2_PL2017,H, 16,-0.055187
26,762_FED_20190416b_3T2_PL2017,E, 16,0.054444
26,763_FED_20190416c_3T2_PL2017,H, 16,-0.760882
26,763_FED_20190416c_3T2_PL2017,E, 16,-0.506947
26,764_FED_20190416d_3T2_PL2017,H, 16,0.714341
26,764_FED_20190416d_3T2_PL2017,E, 16,0.452728
26,766_FED_20190418a_3T2_PL2017,H, 16,0.017809
26,766_FED_20190418a_3T2_PL2017,E, 16,-0.107625
27,725_FED_20190215a_3T2_PL2017_Anya,H, 71,1.680985
27,725_FED_20190215a_3T2_PL2017_Anya,E, 71,0.990643
27,726_FED_20190226a_3T2_PL2017_Anya,H, 71,0.798449
27,726_FED_20190226a_3T2_PL2017_Anya,E, 71,0.630522
27,727_FED_20190226b_3T2_PL2017_Anya,H, 71,2.249459
27,727_FED_20190226b_3T2_PL2017_Anya,E, 71,1.194608
27,728_FED_20190226c_3T2_PL2017_Anya,H, 71,0.517609
27,728_FED_20190226c_3T2_PL2017_Anya,E, 71,0.165484
27,729_FED_20190226d_3T2_PL2017_Anya,H, 71,1.268222
27,729_FED_20190226d_3T2_PL2017_Anya,E, 71,0.790298
27,731_FED_20190306b_3T2_PL2017,H, 71,1.077999
27,731_FED_20190306b_3T2_PL2017,E, 71,0.308502
27,732_FED_20190307_3T2_PL2017,H, 71,1.012650
27,732_FED_20190307_3T2_PL2017,E, 71,0.583290
