ROI,Subject,Effect, LocalizerSize,EffectSize
5,778_FED_20190614b_3T2_PL2017,tvid_CODE, 46,0.051189
5,778_FED_20190614b_3T2_PL2017,tvid_VERB, 46,0.153439
6,730_FED_20190306a_3T2_PL2017,crit_CODE, 37,1.056446
6,730_FED_20190306a_3T2_PL2017,crit_VERB, 37,1.295136
6,730_FED_20190306a_3T2_PL2017,tvid_CODE, 37,0.493052
6,730_FED_20190306a_3T2_PL2017,tvid_VERB, 37,0.543261
6,741_FED_20190320a_3T2_PL2017,crit_CODE, 37,-0.980438
6,741_FED_20190320a_3T2_PL2017,crit_VERB, 37,5.322588
6,741_FED_20190320a_3T2_PL2017,tvid_CODE, 37,1.568373
6,741_FED_20190320a_3T2_PL2017,tvid_VERB, 37,1.578872
6,746_FED_20190328a_3T2_PL2017,crit_CODE, 37,0.232361
6,746_FED_20190328a_3T2_PL2017,crit_VERB, 37,1.045461
6,746_FED_20190328a_3T2_PL2017,tvid_CODE, 37,0.278771
6,746_FED_20190328a_3T2_PL2017,tvid_VERB, 37,0.870873
6,747_FED_20190328b_3T2_PL2017,crit_CODE, 37,0.923896
6,747_FED_20190328b_3T2_PL2017,crit_VERB, 37,0.464799
6,747_FED_20190328b_3T2_PL2017,tvid_CODE, 37,-0.045977
6,747_FED_20190328b_3T2_PL2017,tvid_VERB, 37,1.138085
6,748_FED_20190328c_3T2_PL2017,crit_CODE, 37,0.971310
6,748_FED_20190328c_3T2_PL2017,crit_VERB, 37,1.343687
6,748_FED_20190328c_3T2_PL2017,tvid_CODE, 37,0.071430
6,748_FED_20190328c_3T2_PL2017,tvid_VERB, 37,-0.209305
6,749_FED_20190404a_3T2_PL2017,crit_CODE, 37,0.647321
6,749_FED_20190404a_3T2_PL2017,crit_VERB, 37,0.993024
6,749_FED_20190404a_3T2_PL2017,tvid_CODE, 37,-0.121679
6,749_FED_20190404a_3T2_PL2017,tvid_VERB, 37,0.830877
6,750_FED_20190404b_3T2_PL2017,crit_CODE, 37,0.937186
6,750_FED_20190404b_3T2_PL2017,crit_VERB, 37,3.006630
6,750_FED_20190404b_3T2_PL2017,tvid_CODE, 37,1.414220
6,750_FED_20190404b_3T2_PL2017,tvid_VERB, 37,2.210716
6,751_FED_20190404c_3T2_PL2017,crit_CODE, 37,0.494819
6,751_FED_20190404c_3T2_PL2017,crit_VERB, 37,0.700764
6,751_FED_20190404c_3T2_PL2017,tvid_CODE, 37,-0.961408
6,751_FED_20190404c_3T2_PL2017,tvid_VERB, 37,-0.243808
6,752_FED_20190404d_3T2_PL2017,crit_CODE, 37,-0.234758
6,752_FED_20190404d_3T2_PL2017,crit_VERB, 37,1.216205
6,752_FED_20190404d_3T2_PL2017,tvid_CODE, 37,-0.458460
6,752_FED_20190404d_3T2_PL2017,tvid_VERB, 37,0.704533
6,754_FED_20190405b_3T2_PL2017,crit_CODE, 37,0.421360
6,754_FED_20190405b_3T2_PL2017,crit_VERB, 37,2.375409
6,754_FED_20190405b_3T2_PL2017,tvid_CODE, 37,-0.727005
6,754_FED_20190405b_3T2_PL2017,tvid_VERB, 37,1.486791
6,755_FED_20190411a_3T2_PL2017,crit_CODE, 37,1.386297
6,755_FED_20190411a_3T2_PL2017,crit_VERB, 37,3.109990
6,755_FED_20190411a_3T2_PL2017,tvid_CODE, 37,2.483700
6,755_FED_20190411a_3T2_PL2017,tvid_VERB, 37,1.896425
6,756_FED_20190411b_3T2_PL2017,crit_CODE, 37,-1.350443
6,756_FED_20190411b_3T2_PL2017,crit_VERB, 37,0.963340
6,756_FED_20190411b_3T2_PL2017,tvid_CODE, 37,-0.862561
6,756_FED_20190411b_3T2_PL2017,tvid_VERB, 37,0.104627
6,757_FED_20190411c_3T2_PL2017,crit_CODE, 37,1.305009
6,757_FED_20190411c_3T2_PL2017,crit_VERB, 37,1.483592
6,757_FED_20190411c_3T2_PL2017,tvid_CODE, 37,0.910770
6,757_FED_20190411c_3T2_PL2017,tvid_VERB, 37,1.407290
6,773_FED_20190605c_3T2_PL2017,crit_CODE, 37,0.544189
6,773_FED_20190605c_3T2_PL2017,crit_VERB, 37,1.179347
6,773_FED_20190605c_3T2_PL2017,tvid_CODE, 37,0.026833
6,773_FED_20190605c_3T2_PL2017,tvid_VERB, 37,-0.157433
6,774_FED_20190605b_3T2_PL2017,crit_CODE, 37,-0.383825
6,774_FED_20190605b_3T2_PL2017,crit_VERB, 37,0.574944
6,774_FED_20190605b_3T2_PL2017,tvid_CODE, 37,-0.810319
6,774_FED_20190605b_3T2_PL2017,tvid_VERB, 37,-0.593715
6,775_FED_20190611a_3T2_PL2017,crit_CODE, 37,-0.489078
6,775_FED_20190611a_3T2_PL2017,crit_VERB, 37,0.551377
6,775_FED_20190611a_3T2_PL2017,tvid_CODE, 37,0.535736
6,775_FED_20190611a_3T2_PL2017,tvid_VERB, 37,0.323011
6,776_FED_20190611b_3T2_PL2017,crit_CODE, 37,0.884303
6,776_FED_20190611b_3T2_PL2017,crit_VERB, 37,2.607826
6,776_FED_20190611b_3T2_PL2017,tvid_CODE, 37,0.653328
6,776_FED_20190611b_3T2_PL2017,tvid_VERB, 37,1.876471
6,777_FED_20190611c_3T2_PL2017,crit_CODE, 37,1.003817
6,777_FED_20190611c_3T2_PL2017,crit_VERB, 37,0.333754
6,777_FED_20190611c_3T2_PL2017,tvid_CODE, 37,1.229525
6,777_FED_20190611c_3T2_PL2017,tvid_VERB, 37,1.024756
6,778_FED_20190614b_3T2_PL2017,crit_CODE, 37,1.282476
6,778_FED_20190614b_3T2_PL2017,crit_VERB, 37,3.962437
6,778_FED_20190614b_3T2_PL2017,tvid_CODE, 37,0.653215
6,778_FED_20190614b_3T2_PL2017,tvid_VERB, 37,0.885644
