ROI,Subject,Effects,Fisher transformed correlation coefficients
7,16,crit_VERB/crit_VERB,0.704917
7,17,crit_CODE/crit_CODE,0.492096
7,17,crit_VERB/crit_CODE,0.347167
7,17,crit_CODE/crit_VERB,0.401796
7,17,crit_VERB/crit_VERB,0.250275
7,18,crit_CODE/crit_CODE,0.413997
7,18,crit_VERB/crit_CODE,-0.117182
7,18,crit_CODE/crit_VERB,-0.119965
7,18,crit_VERB/crit_VERB,0.093490
7,19,crit_CODE/crit_CODE,0.946207
7,19,crit_VERB/crit_CODE,0.635911
7,19,crit_CODE/crit_VERB,0.725270
7,19,crit_VERB/crit_VERB,0.686404
8,1,crit_CODE/crit_CODE,0.644309
8,1,crit_VERB/crit_CODE,0.811778
8,1,crit_CODE/crit_VERB,0.634820
8,1,crit_VERB/crit_VERB,0.868461
8,2,crit_CODE/crit_CODE,0.401058
8,2,crit_VERB/crit_CODE,0.153250
8,2,crit_CODE/crit_VERB,0.147559
8,2,crit_VERB/crit_VERB,0.170473
8,3,crit_CODE/crit_CODE,0.370955
8,3,crit_VERB/crit_CODE,0.364618
8,3,crit_CODE/crit_VERB,0.406334
8,3,crit_VERB/crit_VERB,0.381619
8,4,crit_CODE/crit_CODE,0.351061
8,4,crit_VERB/crit_CODE,0.230016
8,4,crit_CODE/crit_VERB,0.250025
8,4,crit_VERB/crit_VERB,0.220802
8,5,crit_CODE/crit_CODE,0.747869
8,5,crit_VERB/crit_CODE,0.412139
8,5,crit_CODE/crit_VERB,0.448990
8,5,crit_VERB/crit_VERB,0.458935
8,6,crit_CODE/crit_CODE,0.444579
8,6,crit_VERB/crit_CODE,0.383097
8,6,crit_CODE/crit_VERB,0.312926
8,6,crit_VERB/crit_VERB,0.228786
8,7,crit_CODE/crit_CODE,0.634466
8,7,crit_VERB/crit_CODE,0.490576
8,7,crit_CODE/crit_VERB,0.542394
8,7,crit_VERB/crit_VERB,0.626639
8,8,crit_CODE/crit_CODE,0.457882
8,8,crit_VERB/crit_CODE,0.186007
8,8,crit_CODE/crit_VERB,0.312768
8,8,crit_VERB/crit_VERB,0.143225
8,9,crit_CODE/crit_CODE,0.479877
8,9,crit_VERB/crit_CODE,0.454899
8,9,crit_CODE/crit_VERB,0.412932
8,9,crit_VERB/crit_VERB,0.364112
8,10,crit_CODE/crit_CODE,-0.006686
8,10,crit_VERB/crit_CODE,0.098376
8,10,crit_CODE/crit_VERB,0.059515
8,10,crit_VERB/crit_VERB,0.457211
8,11,crit_CODE/crit_CODE,0.361962
8,11,crit_VERB/crit_CODE,0.336036
8,11,crit_CODE/crit_VERB,0.326289
8,11,crit_VERB/crit_VERB,0.295750
8,12,crit_CODE/crit_CODE,-0.322044
8,12,crit_VERB/crit_CODE,-0.094772
8,12,crit_CODE/crit_VERB,-0.024662
8,12,crit_VERB/crit_VERB,-0.061285
8,13,crit_CODE/crit_CODE,0.502466
8,13,crit_VERB/crit_CODE,0.432297
8,13,crit_CODE/crit_VERB,0.438184
8,13,crit_VERB/crit_VERB,0.313932
8,14,crit_CODE/crit_CODE,0.568220
8,14,crit_VERB/crit_CODE,0.102821
8,14,crit_CODE/crit_VERB,0.190115
8,14,crit_VERB/crit_VERB,0.111609
8,15,crit_CODE/crit_CODE,0.480114
8,15,crit_VERB/crit_CODE,0.363026
8,15,crit_CODE/crit_VERB,0.377829
8,15,crit_VERB/crit_VERB,0.395099
8,16,crit_CODE/crit_CODE,1.052331
8,16,crit_VERB/crit_CODE,0.662418
8,16,crit_CODE/crit_VERB,0.921530
8,16,crit_VERB/crit_VERB,0.462236
8,17,crit_CODE/crit_CODE,0.594667
8,17,crit_VERB/crit_CODE,0.445974
8,17,crit_CODE/crit_VERB,0.486912
8,17,crit_VERB/crit_VERB,0.347542
