ROI,Subject,Effects,Fisher transformed correlation coefficients
10,19,N/E,1.093675
11,1,S/H,0.228076
11,1,N/H,0.416616
11,1,S/E,0.350705
11,1,N/E,0.534599
11,2,S/H,0.842712
11,2,N/H,0.951708
11,2,S/E,0.861946
11,2,N/E,0.975141
11,3,S/H,-0.123698
11,3,N/H,-0.029864
11,3,S/E,-0.059953
11,3,N/E,0.014345
11,4,S/H,0.370802
11,4,N/H,0.305997
11,4,S/E,0.417191
11,4,N/E,0.337835
11,5,S/H,0.445790
11,5,N/H,0.351734
11,5,S/E,0.461247
11,5,N/E,0.433161
11,6,S/H,0.500188
11,6,N/H,0.878758
11,6,S/E,0.478952
11,6,N/E,0.861296
11,7,S/H,0.391608
11,7,N/H,0.476957
11,7,S/E,0.424879
11,7,N/E,0.507045
11,8,S/H,0.253219
11,8,N/H,0.561080
11,8,S/E,0.269397
11,8,N/E,0.562991
11,9,S/H,0.300851
11,9,N/H,0.392076
11,9,S/E,0.323745
11,9,N/E,0.406243
11,10,S/H,0.740232
11,10,N/H,0.699496
11,10,S/E,0.753310
11,10,N/E,0.742130
11,11,S/H,1.259191
11,11,N/H,1.311470
11,11,S/E,1.346080
11,11,N/E,1.403445
11,12,S/H,0.311533
11,12,N/H,0.520774
11,12,S/E,0.310178
11,12,N/E,0.514219
11,13,S/H,0.962896
11,13,N/H,0.940064
11,13,S/E,0.985346
11,13,N/E,0.951781
11,14,S/H,0.535776
11,14,N/H,0.602729
11,14,S/E,0.615659
11,14,N/E,0.670479
11,15,S/H,0.200438
11,15,N/H,0.115884
11,15,S/E,0.322165
11,15,N/E,0.155290
11,16,S/H,-0.452963
11,16,N/H,-0.464636
11,16,S/E,-0.439521
11,16,N/E,-0.456875
11,17,S/H,0.065581
11,17,N/H,0.044471
11,17,S/E,0.074645
11,17,N/E,0.033684
11,18,S/H,0.061669
11,18,N/H,0.348782
11,18,S/E,0.135424
11,18,N/E,0.388737
11,19,S/H,0.094038
11,19,N/H,0.227374
11,19,S/E,0.113682
11,19,N/E,0.236746
12,1,S/H,0.384416
12,1,N/H,0.963536
12,1,S/E,0.403233
12,1,N/E,0.862900
12,2,S/H,0.902456
12,2,N/H,1.111308
12,2,S/E,1.036409
12,2,N/E,1.301872
12,3,S/H,-0.002243
12,3,N/H,0.259272
12,3,S/E,-0.061084
12,3,N/E,0.166390
12,4,S/H,0.240640
12,4,N/H,0.106290
12,4,S/E,0.241221
12,4,N/E,-0.024730
12,5,S/H,0.499657
12,5,N/H,0.237013
12,5,S/E,0.357050
12,5,N/E,0.280562
12,6,S/H,0.567544
12,6,N/H,0.848707
12,6,S/E,0.715455
12,6,N/E,1.000786
12,7,S/H,1.524523
12,7,N/H,1.586076
12,7,S/E,1.424101
12,7,N/E,1.595164
12,8,S/H,0.448701
12,8,N/H,0.728229
12,8,S/E,0.506857
12,8,N/E,0.741981
12,9,S/H,0.937647
12,9,N/H,1.041843
12,9,S/E,0.977950
12,9,N/E,0.972843
12,10,S/H,0.693419
12,10,N/H,0.672842
12,10,S/E,0.672123
12,10,N/E,0.736840
12,11,S/H,1.099200
12,11,N/H,0.971556
12,11,S/E,1.223497
12,11,N/E,1.038182
12,12,S/H,0.951796
12,12,N/H,0.929016
12,12,S/E,1.021568
12,12,N/E,0.971199
12,13,S/H,0.850147
12,13,N/H,1.182257
12,13,S/E,0.890589
12,13,N/E,1.125619
12,14,S/H,1.479674
12,14,N/H,1.131052
12,14,S/E,1.522609
12,14,N/E,1.158770
12,15,S/H,0.385003
12,15,N/H,0.599237
12,15,S/E,0.300836
12,15,N/E,0.430050
12,16,S/H,0.203300
12,16,N/H,0.166921
12,16,S/E,0.257061
12,16,N/E,0.124912
12,17,S/H,0.639882
12,17,N/H,0.533546
12,17,S/E,0.455926
12,17,N/E,0.141736
12,18,S/H,0.511166
12,18,N/H,0.802136
12,18,S/E,0.397039
12,18,N/E,0.589964
12,19,S/H,0.608997
12,19,N/H,0.646125
12,19,S/E,0.511978
12,19,N/E,0.536436
13,1,S/H,-0.040231
13,1,N/H,0.364742
13,1,S/E,-0.078314
13,1,N/E,0.311875
13,2,S/H,0.890560
13,2,N/H,1.086611
13,2,S/E,0.990735
13,2,N/E,1.199201
13,3,S/H,0.378412
13,3,N/H,0.407029
13,3,S/E,0.225534
13,3,N/E,0.244512
13,4,S/H,0.338146
13,4,N/H,0.129584
13,4,S/E,0.282251
13,4,N/E,0.071917
13,5,S/H,-0.483215
13,5,N/H,-0.321059
13,5,S/E,-0.502575
13,5,N/E,-0.263139
13,6,S/H,0.776953
13,6,N/H,0.935870
13,6,S/E,0.747670
13,6,N/E,0.999838
13,7,S/H,0.626604
13,7,N/H,0.576342
13,7,S/E,0.639431
13,7,N/E,0.608974
13,8,S/H,0.986140
13,8,N/H,1.239303
13,8,S/E,1.032105
13,8,N/E,1.260982
13,9,S/H,0.639236
13,9,N/H,0.657394
13,9,S/E,0.633880
13,9,N/E,0.638564
13,10,S/H,0.467942
13,10,N/H,0.490855
13,10,S/E,0.555472
13,10,N/E,0.596145
13,11,S/H,0.583005
13,11,N/H,0.642822
13,11,S/E,0.629837
13,11,N/E,0.677523
13,12,S/H,0.619819
13,12,N/H,0.736733
13,12,S/E,0.689799
13,12,N/E,0.747026
13,13,S/H,0.662050
13,13,N/H,0.787395
13,13,S/E,0.652907
13,13,N/E,0.786918
13,14,S/H,0.593167
13,14,N/H,0.537298
13,14,S/E,0.706556
13,14,N/E,0.654386
13,15,S/H,0.300743
13,15,N/H,0.278731
13,15,S/E,0.378756
13,15,N/E,0.319328
13,16,S/H,-0.231966
13,16,N/H,-0.223942
13,16,S/E,-0.356738
13,16,N/E,-0.358059
13,17,S/H,-0.182553
13,17,N/H,-0.080508
13,17,S/E,-0.344146
13,17,N/E,-0.312739
13,18,S/H,0.250694
13,18,N/H,0.315194
13,18,S/E,0.324597
13,18,N/E,0.395468
13,19,S/H,0.189761
13,19,N/H,0.246284
13,19,S/E,0.120760
13,19,N/E,0.171402
14,1,S/H,0.480468
14,1,N/H,0.748840
14,1,S/E,0.530135
14,1,N/E,0.764381
14,2,S/H,0.859873
14,2,N/H,1.006246
14,2,S/E,1.022485
14,2,N/E,1.154977
14,3,S/H,0.617926
14,3,N/H,0.776072
14,3,S/E,0.713039
14,3,N/E,0.847276
14,4,S/H,-0.287265
14,4,N/H,-0.416303
14,4,S/E,-0.192316
14,4,N/E,-0.351077
14,5,S/H,0.728292
14,5,N/H,0.757502
14,5,S/E,0.782664
14,5,N/E,0.836141
14,6,S/H,0.508574
14,6,N/H,0.610171
14,6,S/E,0.689305
14,6,N/E,0.841210
14,7,S/H,0.923008
14,7,N/H,0.764274
14,7,S/E,1.197949
14,7,N/E,1.033502
14,8,S/H,1.027312
14,8,N/H,1.191768
14,8,S/E,1.077732
14,8,N/E,1.266337
14,9,S/H,0.727109
14,9,N/H,0.548608
14,9,S/E,0.658324
14,9,N/E,0.453279
14,10,S/H,0.678894
14,10,N/H,0.606213
14,10,S/E,0.833137
14,10,N/E,0.763903
14,11,S/H,0.901986
14,11,N/H,1.034371
14,11,S/E,1.020399
14,11,N/E,1.152747
14,12,S/H,0.438376
14,12,N/H,0.504890
14,12,S/E,0.590707
14,12,N/E,0.665467
14,13,S/H,0.788793
14,13,N/H,1.099585
14,13,S/E,0.956735
14,13,N/E,1.217971
14,14,S/H,0.709245
14,14,N/H,0.780720
14,14,S/E,0.825741
14,14,N/E,0.920447
14,15,S/H,0.710854
14,15,N/H,0.654172
14,15,S/E,0.680800
14,15,N/E,0.571487
14,16,S/H,-0.714282
14,16,N/H,-0.831080
14,16,S/E,-0.772549
14,16,N/E,-0.904938
14,17,S/H,0.449193
14,17,N/H,0.483100
14,17,S/E,0.417940
