ROI,Subject,Effects,Fisher transformed correlation coefficients
14,16,E/E,1.812920
14,17,H/H,1.484902
14,17,E/H,1.265094
14,17,H/E,1.265094
14,17,E/E,1.250135
14,18,H/H,1.965847
14,18,E/H,1.464063
14,18,H/E,1.464063
14,18,E/E,1.304790
14,19,H/H,1.915512
14,19,E/H,1.523398
14,19,H/E,1.523398
14,19,E/E,1.480111
15,1,H/H,2.890123
15,1,E/H,2.351900
15,1,H/E,2.351900
15,1,E/E,2.264879
15,2,H/H,0.955775
15,2,E/H,1.053258
15,2,H/E,1.053258
15,2,E/E,1.183860
15,3,H/H,1.956645
15,3,E/H,1.810238
15,3,H/E,1.810238
15,3,E/E,1.719006
15,4,H/H,1.162660
15,4,E/H,1.286719
15,4,H/E,1.286719
15,4,E/E,1.109143
15,5,H/H,1.366234
15,5,E/H,1.120791
15,5,H/E,1.120791
15,5,E/E,0.979326
15,6,H/H,1.814639
15,6,E/H,1.321755
15,6,H/E,1.321755
15,6,E/E,1.261065
15,7,H/H,1.437976
15,7,E/H,0.799659
15,7,H/E,0.799659
15,7,E/E,0.278597
15,8,H/H,1.621235
15,8,E/H,1.324765
15,8,H/E,1.324765
15,8,E/E,1.366835
15,9,H/H,1.573814
15,9,E/H,1.317543
15,9,H/E,1.317543
15,9,E/E,1.296391
15,10,H/H,1.710059
15,10,E/H,1.556878
15,10,H/E,1.556878
15,10,E/E,1.560588
15,11,H/H,2.052093
15,11,E/H,1.953417
15,11,H/E,1.953417
15,11,E/E,1.940046
15,12,H/H,1.849559
15,12,E/H,1.938826
15,12,H/E,1.938826
15,12,E/E,1.959363
15,13,H/H,0.885799
15,13,E/H,1.007913
15,13,H/E,1.007913
15,13,E/E,1.338240
15,14,H/H,1.840758
15,14,E/H,1.653425
15,14,H/E,1.653425
15,14,E/E,1.595133
15,15,H/H,1.436810
15,15,E/H,1.330447
15,15,H/E,1.330447
15,15,E/E,1.254374
15,16,H/H,1.812623
15,16,E/H,1.625795
15,16,H/E,1.625795
15,16,E/E,1.531642
15,17,H/H,1.126324
15,17,E/H,0.939172
15,17,H/E,0.939172
15,17,E/E,1.235539
15,18,H/H,1.263339
15,18,E/H,0.609537
15,18,H/E,0.609537
15,18,E/E,0.924349
15,19,H/H,2.020820
15,19,E/H,1.749254
15,19,H/E,1.749254
15,19,E/E,1.632562
16,1,H/H,2.727862
16,1,E/H,2.092223
16,1,H/E,2.092223
16,1,E/E,1.661049
16,2,H/H,0.946009
16,2,E/H,1.026709
16,2,H/E,1.026709
16,2,E/E,1.149663
16,3,H/H,1.713146
16,3,E/H,1.384109
16,3,H/E,1.384109
16,3,E/E,1.200544
16,4,H/H,1.012925
16,4,E/H,1.046980
16,4,H/E,1.046980
16,4,E/E,0.973584
16,5,H/H,1.795088
16,5,E/H,1.524096
16,5,H/E,1.524096
16,5,E/E,1.424843
16,6,H/H,1.610298
16,6,E/H,1.250047
16,6,H/E,1.250047
16,6,E/E,1.174158
16,7,H/H,2.114045
16,7,E/H,1.440665
16,7,H/E,1.440665
16,7,E/E,0.959409
16,8,H/H,1.774943
16,8,E/H,1.542195
16,8,H/E,1.542195
16,8,E/E,1.381432
16,9,H/H,1.530408
16,9,E/H,1.343786
16,9,H/E,1.343786
16,9,E/E,1.287591
16,10,H/H,1.506109
16,10,E/H,1.271844
16,10,H/E,1.271844
16,10,E/E,1.336379
16,11,H/H,1.455975
16,11,E/H,1.296700
16,11,H/E,1.296700
16,11,E/E,1.146980
16,12,H/H,2.054795
16,12,E/H,1.972697
16,12,H/E,1.972697
16,12,E/E,1.869249
16,13,H/H,1.403193
16,13,E/H,1.784761
16,13,H/E,1.784761
16,13,E/E,1.845793
16,14,H/H,1.972349
16,14,E/H,1.846575
16,14,H/E,1.846575
16,14,E/E,1.793856
16,15,H/H,1.094754
16,15,E/H,0.943090
16,15,H/E,0.943090
16,15,E/E,0.880857
16,16,H/H,1.815884
16,16,E/H,1.497878
16,16,H/E,1.497878
16,16,E/E,1.424391
16,17,H/H,1.315280
16,17,E/H,1.125244
16,17,H/E,1.125244
16,17,E/E,1.230304
16,18,H/H,1.174768
16,18,E/H,0.774610
16,18,H/E,0.774610
16,18,E/E,0.890149
16,19,H/H,1.397974
16,19,E/H,1.135454
16,19,H/E,1.135454
16,19,E/E,0.969893
17,1,H/H,2.061908
17,1,E/H,1.694661
17,1,H/E,1.694661
17,1,E/E,1.507196
17,2,H/H,1.172093
17,2,E/H,1.161218
17,2,H/E,1.161218
17,2,E/E,1.259678
17,3,H/H,1.379217
17,3,E/H,1.265392
17,3,H/E,1.265392
17,3,E/E,1.190566
17,4,H/H,0.749335
17,4,E/H,0.811233
17,4,H/E,0.811233
17,4,E/E,0.796941
17,5,H/H,1.346816
17,5,E/H,1.085425
17,5,H/E,1.085425
17,5,E/E,1.013278
17,6,H/H,1.235966
17,6,E/H,0.915153
17,6,H/E,0.915153
17,6,E/E,0.798572
17,7,H/H,1.033627
17,7,E/H,0.301755
17,7,H/E,0.301755
17,7,E/E,-0.159018
17,8,H/H,1.284858
17,8,E/H,1.138284
17,8,H/E,1.138284
17,8,E/E,1.093561
17,9,H/H,1.390430
17,9,E/H,1.097106
17,9,H/E,1.097106
17,9,E/E,0.945751
17,10,H/H,1.087220
17,10,E/H,0.935858
17,10,H/E,0.935858
17,10,E/E,0.860133
17,11,H/H,0.992849
17,11,E/H,0.929773
17,11,H/E,0.929773
17,11,E/E,0.851932
17,12,H/H,1.334222
17,12,E/H,1.259143
17,12,H/E,1.259143
17,12,E/E,1.104751
17,13,H/H,1.342692
17,13,E/H,1.236820
17,13,H/E,1.236820
17,13,E/E,1.210202
17,14,H/H,1.046280
17,14,E/H,0.721104
17,14,H/E,0.721104
17,14,E/E,0.591959
17,15,H/H,1.023755
17,15,E/H,0.755846
17,15,H/E,0.755846
17,15,E/E,0.673559
17,16,H/H,1.833036
17,16,E/H,1.176079
17,16,H/E,1.176079
17,16,E/E,1.274036
17,17,H/H,1.099569
17,17,E/H,0.884763
17,17,H/E,0.884763
17,17,E/E,0.828976
17,18,H/H,1.253412
17,18,E/H,0.780694
17,18,H/E,0.780694
17,18,E/E,0.767538
17,19,H/H,1.775125
17,19,E/H,1.251683
17,19,H/E,1.251683
17,19,E/E,1.106174
18,1,H/H,1.542667
18,1,E/H,1.193239
18,1,H/E,1.193239
18,1,E/E,1.048832
18,2,H/H,0.796672
18,2,E/H,0.537762
18,2,H/E,0.537762
18,2,E/E,0.339944
18,3,H/H,0.932320
18,3,E/H,0.902350
18,3,H/E,0.902350
18,3,E/E,0.851242
18,4,H/H,0.681985
18,4,E/H,0.676073
18,4,H/E,0.676073
18,4,E/E,0.647052
18,5,H/H,1.168398
18,5,E/H,0.927626
18,5,H/E,0.927626
18,5,E/E,0.779505
18,6,H/H,1.055820
18,6,E/H,0.647520
18,6,H/E,0.647520
18,6,E/E,0.457652
18,7,H/H,0.976448
18,7,E/H,0.391942
18,7,H/E,0.391942
18,7,E/E,0.190605
18,8,H/H,1.000913
18,8,E/H,0.859101
18,8,H/E,0.859101
18,8,E/E,0.793900
18,9,H/H,0.773411
18,9,E/H,0.546605
18,9,H/E,0.546605
18,9,E/E,0.438964
18,10,H/H,0.781422
18,10,E/H,0.543268
18,10,H/E,0.543268
18,10,E/E,0.410761
18,11,H/H,0.875959
18,11,E/H,0.671964
18,11,H/E,0.671964
18,11,E/E,0.550601
18,12,H/H,0.700049
18,12,E/H,0.691474
18,12,H/E,0.691474
18,12,E/E,0.529860
18,13,H/H,0.447483
18,13,E/H,0.409678
18,13,H/E,0.409678
18,13,E/E,0.324297
18,14,H/H,1.071978
18,14,E/H,0.725182
18,14,H/E,0.725182
18,14,E/E,0.712717
18,15,H/H,0.844488
18,15,E/H,0.436101
18,15,H/E,0.436101
18,15,E/E,0.343768
18,16,H/H,1.807840
18,16,E/H,1.286723
18,16,H/E,1.286723
18,16,E/E,1.142792
18,17,H/H,0.843640
18,17,E/H,0.437367
18,17,H/E,0.437367
18,17,E/E,0.434501
18,18,H/H,0.803348
18,18,E/H,0.469498
18,18,H/E,0.469498
18,18,E/E,0.283244
18,19,H/H,1.173451
18,19,E/H,0.835348
18,19,H/E,0.835348
18,19,E/E,0.677088
19,1,H/H,1.881221
19,1,E/H,1.424700
19,1,H/E,1.424700
19,1,E/E,1.396875
19,2,H/H,0.580820
19,2,E/H,0.564093
19,2,H/E,0.564093
19,2,E/E,0.550919
19,3,H/H,1.421936
19,3,E/H,1.124236
19,3,H/E,1.124236
19,3,E/E,0.990782
19,4,H/H,0.479080
19,4,E/H,0.379147
19,4,H/E,0.379147
19,4,E/E,0.318339
19,5,H/H,1.014000
19,5,E/H,0.793185
19,5,H/E,0.793185
19,5,E/E,0.705191
19,6,H/H,1.065906
19,6,E/H,0.768449
19,6,H/E,0.768449
19,6,E/E,0.657545
19,7,H/H,1.508445
19,7,E/H,0.435284
19,7,H/E,0.435284
19,7,E/E,-0.107536
19,8,H/H,0.994621
19,8,E/H,0.886546
19,8,H/E,0.886546
19,8,E/E,0.877422
19,9,H/H,1.164875
19,9,E/H,0.979669
19,9,H/E,0.979669
19,9,E/E,0.972380
19,10,H/H,1.039121
19,10,E/H,0.859992
19,10,H/E,0.859992
19,10,E/E,0.815057
19,11,H/H,0.694462
19,11,E/H,0.462375
19,11,H/E,0.462375
19,11,E/E,0.358214
19,12,H/H,1.294275
19,12,E/H,1.141683
19,12,H/E,1.141683
19,12,E/E,1.036136
19,13,H/H,1.462035
19,13,E/H,1.141066
19,13,H/E,1.141066
19,13,E/E,0.816477
19,14,H/H,1.307472
19,14,E/H,1.040108
19,14,H/E,1.040108
19,14,E/E,0.973920
19,15,H/H,1.193407
19,15,E/H,0.868712
19,15,H/E,0.868712
19,15,E/E,0.669069
19,16,H/H,1.238085
19,16,E/H,1.078116
19,16,H/E,1.078116
19,16,E/E,1.005687
19,17,H/H,1.263602
19,17,E/H,0.708155
19,17,H/E,0.708155
19,17,E/E,0.665617
19,18,H/H,0.144132
19,18,E/H,-0.054944
19,18,H/E,-0.054944
19,18,E/E,-0.056229
19,19,H/H,1.210460
19,19,E/H,0.790020
19,19,H/E,0.790020
19,19,E/E,0.436175
20,1,H/H,1.935375
20,1,E/H,1.369465
20,1,H/E,1.369465
20,1,E/E,1.278692
20,2,H/H,0.898872
20,2,E/H,1.037165
20,2,H/E,1.037165
20,2,E/E,1.043855
20,3,H/H,1.309139
20,3,E/H,1.094481
20,3,H/E,1.094481
20,3,E/E,1.078534
20,4,H/H,0.524755
20,4,E/H,0.345752
20,4,H/E,0.345752
20,4,E/E,0.327826
20,5,H/H,0.914073
20,5,E/H,0.691486
20,5,H/E,0.691486
20,5,E/E,0.569533
20,6,H/H,1.289988
20,6,E/H,0.887476
20,6,H/E,0.887476
20,6,E/E,0.924133
20,7,H/H,1.602285
20,7,E/H,0.625662
20,7,H/E,0.625662
20,7,E/E,0.351020
20,8,H/H,1.207759
20,8,E/H,1.065774
20,8,H/E,1.065774
20,8,E/E,1.155967
20,9,H/H,1.309541
20,9,E/H,0.893357
20,9,H/E,0.893357
20,9,E/E,1.030103
20,10,H/H,1.310049
20,10,E/H,1.109680
20,10,H/E,1.109680
20,10,E/E,0.999000
20,11,H/H,0.903244
20,11,E/H,0.888369
20,11,H/E,0.888369
20,11,E/E,0.888741
20,12,H/H,1.308139
20,12,E/H,0.994211
20,12,H/E,0.994211
20,12,E/E,0.747972
20,13,H/H,0.950941
20,13,E/H,1.173592
20,13,H/E,1.173592
20,13,E/E,1.377138
20,14,H/H,1.311706
20,14,E/H,1.075093
20,14,H/E,1.075093
20,14,E/E,1.267084
20,15,H/H,1.019903
20,15,E/H,0.661708
20,15,H/E,0.661708
20,15,E/E,0.642383
20,16,H/H,1.586482
20,16,E/H,1.252106
20,16,H/E,1.252106
20,16,E/E,1.404868
20,17,H/H,0.799429
20,17,E/H,0.491143
20,17,H/E,0.491143
20,17,E/E,0.600410
20,18,H/H,1.291533
20,18,E/H,1.014943
20,18,H/E,1.014943
20,18,E/E,0.789341
20,19,H/H,1.459878
20,19,E/H,1.025756
20,19,H/E,1.025756
20,19,E/E,1.095778
