ROI,Subject,Effects,Fisher transformed correlation coefficients
6,8,en/N,0.726932
6,8,jap/N,0.858883
6,8,sent/N,0.620046
6,9,en/S,0.519740
6,9,jap/S,0.513553
6,9,sent/S,0.696327
6,9,en/N,-0.150443
6,9,jap/N,-0.098428
6,9,sent/N,-0.089028
6,10,en/S,-0.141502
6,10,jap/S,0.051077
6,10,sent/S,0.197660
6,10,en/N,0.166869
6,10,jap/N,0.347638
6,10,sent/N,0.329741
6,11,en/S,0.887468
6,11,jap/S,0.849578
6,11,sent/S,1.226123
6,11,en/N,1.186265
6,11,jap/N,0.828982
6,11,sent/N,1.000543
6,12,en/S,0.047988
6,12,jap/S,0.009181
6,12,sent/S,0.350246
6,12,en/N,-0.338880
6,12,jap/N,-0.439948
6,12,sent/N,-0.258397
6,13,en/S,0.974890
6,13,jap/S,0.777190
6,13,sent/S,0.962338
6,13,en/N,0.756054
6,13,jap/N,0.535614
6,13,sent/N,0.507444
6,14,en/S,1.496634
6,14,jap/S,1.391501
6,14,sent/S,1.147111
6,14,en/N,1.175676
6,14,jap/N,1.098473
6,14,sent/N,0.892549
6,15,en/S,0.200154
6,15,jap/S,-0.176562
6,15,sent/S,0.018824
6,15,en/N,0.337171
6,15,jap/N,-0.016717
6,15,sent/N,-0.551155
6,16,en/S,-0.637821
6,16,jap/S,-0.467483
6,16,sent/S,-0.478131
6,16,en/N,-0.268389
6,16,jap/N,-0.212588
6,16,sent/N,-0.675352
6,17,en/S,0.945614
6,17,jap/S,0.775903
6,17,sent/S,0.733595
6,17,en/N,0.633947
6,17,jap/N,0.671520
6,17,sent/N,0.464637
6,18,en/S,0.371795
6,18,jap/S,0.269188
6,18,sent/S,0.909935
6,18,en/N,0.138476
6,18,jap/N,-0.012005
6,18,sent/N,0.478259
6,19,en/S,0.892850
6,19,jap/S,0.866539
6,19,sent/S,1.435154
6,19,en/N,0.562579
6,19,jap/N,0.559629
6,19,sent/N,0.238104
6,20,en/S,0.383189
6,20,jap/S,0.320072
6,20,sent/S,0.946740
6,20,en/N,0.140197
6,20,jap/N,0.214648
6,20,sent/N,0.039414
6,21,en/S,1.183475
6,21,jap/S,1.234828
6,21,sent/S,1.714874
6,21,en/N,0.568714
6,21,jap/N,0.613727
6,21,sent/N,0.639711
6,22,en/S,0.460510
6,22,jap/S,0.495161
6,22,sent/S,0.778219
6,22,en/N,0.198313
6,22,jap/N,0.210783
6,22,sent/N,0.465830
6,23,en/S,0.242361
6,23,jap/S,0.116502
6,23,sent/S,0.927334
6,23,en/N,0.234522
6,23,jap/N,0.206045
6,23,sent/N,0.340122
6,24,en/S,-0.889354
6,24,jap/S,-0.716404
6,24,sent/S,0.310071
6,24,en/N,-0.902701
6,24,jap/N,-0.640278
6,24,sent/N,-0.041025
6,25,en/S,1.078791
6,25,jap/S,1.100158
6,25,sent/S,1.283109
6,25,en/N,0.523617
6,25,jap/N,0.525537
6,25,sent/N,0.501658
