ROI,Subject,Effects,Fisher transformed correlation coefficients
6,13,jap/E,0.142268
6,13,sent/E,0.265636
6,14,en/H,-1.411077
6,14,jap/H,-1.469449
6,14,sent/H,-1.309050
6,14,en/E,-0.964948
6,14,jap/E,-0.984769
6,14,sent/E,-1.037533
6,15,en/H,0.087816
6,15,jap/H,-0.304676
6,15,sent/H,-0.709396
6,15,en/E,0.103632
6,15,jap/E,-0.325298
6,15,sent/E,-0.707148
6,16,en/H,0.460045
6,16,jap/H,0.476434
6,16,sent/H,0.122154
6,16,en/E,0.582610
6,16,jap/E,0.557228
6,16,sent/E,0.154179
6,17,en/H,0.334623
6,17,jap/H,0.541728
6,17,sent/H,0.049510
6,17,en/E,0.521905
6,17,jap/E,0.765061
6,17,sent/E,0.292725
6,18,en/H,-0.434382
6,18,jap/H,-0.305080
6,18,sent/H,-0.618856
6,18,en/E,-0.378534
6,18,jap/E,-0.236233
6,18,sent/E,-0.671963
6,19,en/H,0.332998
6,19,jap/H,0.379872
6,19,sent/H,-0.126899
6,19,en/E,0.368815
6,19,jap/E,0.419321
6,19,sent/E,-0.074460
6,20,en/H,0.105941
6,20,jap/H,0.280804
6,20,sent/H,-0.274786
6,20,en/E,0.149211
6,20,jap/E,0.353491
6,20,sent/E,-0.292721
6,21,en/H,-0.785482
6,21,jap/H,-0.800347
6,21,sent/H,-1.045196
6,21,en/E,-0.410999
6,21,jap/E,-0.416258
6,21,sent/E,-0.573920
6,22,en/H,-0.213755
6,22,jap/H,-0.229334
6,22,sent/H,-0.547112
6,22,en/E,-0.381917
6,22,jap/E,-0.497910
6,22,sent/E,-0.119503
6,23,en/H,0.578651
6,23,jap/H,0.559870
6,23,sent/H,0.076009
6,23,en/E,0.467619
6,23,jap/E,0.469389
6,23,sent/E,-0.054944
6,24,en/H,0.630598
6,24,jap/H,0.697014
6,24,sent/H,-0.258088
6,24,en/E,0.862179
6,24,jap/E,0.848501
6,24,sent/E,-0.138088
6,25,en/H,-0.122848
6,25,jap/H,-0.180115
6,25,sent/H,-0.228286
6,25,en/E,-0.102513
6,25,jap/E,-0.178358
6,25,sent/E,-0.215463
