ROI,Subject,Effects,Fisher transformed correlation coefficients
8,3,crit_VERB/E,0.209299
8,4,crit_CODE/H,0.595845
8,4,crit_VERB/H,0.343258
8,4,crit_CODE/E,0.457358
8,4,crit_VERB/E,0.229454
8,5,crit_CODE/H,1.032106
8,5,crit_VERB/H,0.643975
8,5,crit_CODE/E,0.933542
8,5,crit_VERB/E,0.619774
8,6,crit_CODE/H,1.010228
8,6,crit_VERB/H,0.331959
8,6,crit_CODE/E,0.660769
8,6,crit_VERB/E,0.489628
8,7,crit_CODE/H,0.788396
8,7,crit_VERB/H,0.288704
8,7,crit_CODE/E,0.622660
8,7,crit_VERB/E,0.207950
8,8,crit_CODE/H,-0.047379
8,8,crit_VERB/H,-0.105311
8,8,crit_CODE/E,0.207110
8,8,crit_VERB/E,0.090097
8,9,crit_CODE/H,0.806403
8,9,crit_VERB/H,0.663818
8,9,crit_CODE/E,0.720064
8,9,crit_VERB/E,0.579840
8,10,crit_CODE/H,0.170819
8,10,crit_VERB/H,0.058297
8,10,crit_CODE/E,-0.098087
8,10,crit_VERB/E,-0.040058
8,11,crit_CODE/H,0.780438
8,11,crit_VERB/H,0.302939
8,11,crit_CODE/E,0.591194
8,11,crit_VERB/E,0.393916
8,12,crit_CODE/H,0.499300
8,12,crit_VERB/H,-0.208158
8,12,crit_CODE/E,0.327551
8,12,crit_VERB/E,-0.015116
8,13,crit_CODE/H,0.467478
8,13,crit_VERB/H,0.231971
8,13,crit_CODE/E,0.457647
8,13,crit_VERB/E,0.368869
8,14,crit_CODE/H,0.918680
8,14,crit_VERB/H,0.371505
8,14,crit_CODE/E,0.812182
8,14,crit_VERB/E,0.363497
8,15,crit_CODE/H,0.814918
8,15,crit_VERB/H,0.548568
8,15,crit_CODE/E,0.621354
8,15,crit_VERB/E,0.793812
8,16,crit_CODE/H,1.117006
8,16,crit_VERB/H,1.042644
8,16,crit_CODE/E,1.013179
8,16,crit_VERB/E,0.960831
8,17,crit_CODE/H,0.545132
8,17,crit_VERB/H,0.478905
8,17,crit_CODE/E,0.041957
8,17,crit_VERB/E,0.004069
8,18,crit_CODE/H,0.248766
8,18,crit_VERB/H,0.162759
8,18,crit_CODE/E,-0.071745
8,18,crit_VERB/E,0.047334
8,19,crit_CODE/H,0.452480
8,19,crit_VERB/H,-0.128436
8,19,crit_CODE/E,0.304693
8,19,crit_VERB/E,-0.272117
9,1,crit_CODE/H,1.082881
9,1,crit_VERB/H,0.792682
9,1,crit_CODE/E,0.873761
9,1,crit_VERB/E,0.958229
9,2,crit_CODE/H,1.292990
9,2,crit_VERB/H,-0.091857
9,2,crit_CODE/E,1.215508
9,2,crit_VERB/E,-0.069353
9,3,crit_CODE/H,0.734818
9,3,crit_VERB/H,0.053747
9,3,crit_CODE/E,0.715825
9,3,crit_VERB/E,0.076393
9,4,crit_CODE/H,0.898055
9,4,crit_VERB/H,0.253058
9,4,crit_CODE/E,0.841776
9,4,crit_VERB/E,0.395498
9,5,crit_CODE/H,0.427587
9,5,crit_VERB/H,0.100101
9,5,crit_CODE/E,0.497710
9,5,crit_VERB/E,0.189230
9,6,crit_CODE/H,0.633597
9,6,crit_VERB/H,0.215476
9,6,crit_CODE/E,0.556843
9,6,crit_VERB/E,0.197299
9,7,crit_CODE/H,1.181126
9,7,crit_VERB/H,0.691390
9,7,crit_CODE/E,1.053343
9,7,crit_VERB/E,0.668550
9,8,crit_CODE/H,0.422459
9,8,crit_VERB/H,0.316091
9,8,crit_CODE/E,0.527300
9,8,crit_VERB/E,0.203539
9,9,crit_CODE/H,0.837520
9,9,crit_VERB/H,0.094731
9,9,crit_CODE/E,0.838420
9,9,crit_VERB/E,0.159843
9,10,crit_CODE/H,0.728728
9,10,crit_VERB/H,0.176178
9,10,crit_CODE/E,0.827400
9,10,crit_VERB/E,0.277765
9,11,crit_CODE/H,0.971147
9,11,crit_VERB/H,0.728481
9,11,crit_CODE/E,0.829383
9,11,crit_VERB/E,0.756956
9,12,crit_CODE/H,-0.156962
9,12,crit_VERB/H,0.267866
9,12,crit_CODE/E,-0.417590
9,12,crit_VERB/E,0.601107
9,13,crit_CODE/H,1.018162
9,13,crit_VERB/H,0.719169
9,13,crit_CODE/E,0.968105
9,13,crit_VERB/E,0.776773
9,14,crit_CODE/H,1.191099
9,14,crit_VERB/H,-0.213633
9,14,crit_CODE/E,1.030565
9,14,crit_VERB/E,-0.253028
9,15,crit_CODE/H,0.847554
9,15,crit_VERB/H,0.379369
9,15,crit_CODE/E,0.773716
9,15,crit_VERB/E,0.431768
9,16,crit_CODE/H,0.601819
9,16,crit_VERB/H,0.313114
9,16,crit_CODE/E,0.534844
9,16,crit_VERB/E,0.354732
9,17,crit_CODE/H,0.461159
9,17,crit_VERB/H,0.184156
9,17,crit_CODE/E,0.139169
9,17,crit_VERB/E,-0.025426
9,18,crit_CODE/H,0.287900
9,18,crit_VERB/H,0.075362
9,18,crit_CODE/E,0.162842
