ROI,Subject,Effects,Fisher transformed correlation coefficients
8,19,crit_VERB/N,-0.413983
9,1,crit_CODE/S,0.562092
9,1,crit_VERB/S,0.906875
9,1,crit_CODE/N,0.836406
9,1,crit_VERB/N,0.997834
9,2,crit_CODE/S,0.154074
9,2,crit_VERB/S,0.857343
9,2,crit_CODE/N,0.367962
9,2,crit_VERB/N,0.447827
9,3,crit_CODE/S,0.347749
9,3,crit_VERB/S,0.755696
9,3,crit_CODE/N,0.760589
9,3,crit_VERB/N,0.380030
9,4,crit_CODE/S,0.185618
9,4,crit_VERB/S,0.601442
9,4,crit_CODE/N,0.316072
9,4,crit_VERB/N,0.835302
9,5,crit_CODE/S,0.335282
9,5,crit_VERB/S,0.493787
9,5,crit_CODE/N,0.953340
9,5,crit_VERB/N,0.835073
9,6,crit_CODE/S,0.337705
9,6,crit_VERB/S,0.534583
9,6,crit_CODE/N,0.120605
9,6,crit_VERB/N,0.318279
9,7,crit_CODE/S,0.707497
9,7,crit_VERB/S,0.458573
9,7,crit_CODE/N,0.892465
9,7,crit_VERB/N,0.564603
9,8,crit_CODE/S,0.690430
9,8,crit_VERB/S,0.069711
9,8,crit_CODE/N,0.741321
9,8,crit_VERB/N,-0.021290
9,9,crit_CODE/S,0.885627
9,9,crit_VERB/S,0.329693
9,9,crit_CODE/N,0.868057
9,9,crit_VERB/N,0.126989
9,10,crit_CODE/S,0.831800
9,10,crit_VERB/S,0.472081
9,10,crit_CODE/N,0.830143
9,10,crit_VERB/N,0.541916
9,11,crit_CODE/S,0.552113
9,11,crit_VERB/S,0.922778
9,11,crit_CODE/N,0.649304
9,11,crit_VERB/N,0.848582
9,12,crit_CODE/S,-0.049849
9,12,crit_VERB/S,0.479853
9,12,crit_CODE/N,-0.581859
9,12,crit_VERB/N,0.879279
9,13,crit_CODE/S,0.994775
9,13,crit_VERB/S,1.289675
9,13,crit_CODE/N,0.889469
9,13,crit_VERB/N,1.033371
9,14,crit_CODE/S,0.355304
9,14,crit_VERB/S,0.286110
9,14,crit_CODE/N,1.026876
9,14,crit_VERB/N,-0.031664
9,15,crit_CODE/S,0.144053
9,15,crit_VERB/S,0.138624
9,15,crit_CODE/N,0.217924
9,15,crit_VERB/N,-0.331843
9,16,crit_CODE/S,0.010037
9,16,crit_VERB/S,0.310560
9,16,crit_CODE/N,-0.239654
9,16,crit_VERB/N,-0.058074
9,17,crit_CODE/S,1.115161
9,17,crit_VERB/S,1.026200
9,17,crit_CODE/N,0.748874
9,17,crit_VERB/N,0.685478
9,18,crit_CODE/S,0.340239
9,18,crit_VERB/S,0.269104
9,18,crit_CODE/N,0.369420
9,18,crit_VERB/N,0.347728
9,19,crit_CODE/S,0.649850
9,19,crit_VERB/S,0.637850
9,19,crit_CODE/N,0.861087
9,19,crit_VERB/N,0.716553
10,1,crit_CODE/S,0.479753
10,1,crit_VERB/S,0.444108
10,1,crit_CODE/N,0.871618
10,1,crit_VERB/N,0.877355
10,2,crit_CODE/S,0.989730
10,2,crit_VERB/S,1.350082
10,2,crit_CODE/N,0.842753
10,2,crit_VERB/N,0.790962
10,3,crit_CODE/S,0.727378
10,3,crit_VERB/S,0.979508
10,3,crit_CODE/N,0.555106
10,3,crit_VERB/N,0.783333
10,4,crit_CODE/S,0.363485
10,4,crit_VERB/S,0.316894
10,4,crit_CODE/N,0.232249
10,4,crit_VERB/N,0.634840
10,5,crit_CODE/S,0.421771
10,5,crit_VERB/S,0.628532
10,5,crit_CODE/N,0.721946
10,5,crit_VERB/N,1.029593
10,6,crit_CODE/S,0.119133
10,6,crit_VERB/S,0.055202
10,6,crit_CODE/N,0.107024
10,6,crit_VERB/N,0.073845
10,7,crit_CODE/S,0.666889
10,7,crit_VERB/S,0.664378
10,7,crit_CODE/N,0.551316
10,7,crit_VERB/N,0.511568
10,8,crit_CODE/S,0.452063
10,8,crit_VERB/S,0.615164
10,8,crit_CODE/N,0.473780
10,8,crit_VERB/N,0.522981
10,9,crit_CODE/S,0.535923
10,9,crit_VERB/S,0.573180
10,9,crit_CODE/N,0.423334
10,9,crit_VERB/N,0.388937
10,10,crit_CODE/S,-0.089437
10,10,crit_VERB/S,-0.102194
10,10,crit_CODE/N,-0.127889
10,10,crit_VERB/N,-0.100341
10,11,crit_CODE/S,0.641442
10,11,crit_VERB/S,0.995070
10,11,crit_CODE/N,0.793544
10,11,crit_VERB/N,1.068332
10,12,crit_CODE/S,0.366753
10,12,crit_VERB/S,0.101063
10,12,crit_CODE/N,0.069256
10,12,crit_VERB/N,0.191686
10,13,crit_CODE/S,0.147778
10,13,crit_VERB/S,0.538725
10,13,crit_CODE/N,0.249003
10,13,crit_VERB/N,0.557084
10,14,crit_CODE/S,0.699366
10,14,crit_VERB/S,0.906085
10,14,crit_CODE/N,0.962105
10,14,crit_VERB/N,1.095381
10,15,crit_CODE/S,0.549659
10,15,crit_VERB/S,0.578322
10,15,crit_CODE/N,0.637858
10,15,crit_VERB/N,0.532013
10,16,crit_CODE/S,0.119743
10,16,crit_VERB/S,0.209844
10,16,crit_CODE/N,-0.318842
10,16,crit_VERB/N,-0.237128
10,17,crit_CODE/S,0.848568
10,17,crit_VERB/S,0.861117
10,17,crit_CODE/N,0.745480
10,17,crit_VERB/N,0.790133
10,18,crit_CODE/S,0.257861
10,18,crit_VERB/S,0.328976
10,18,crit_CODE/N,0.542712
10,18,crit_VERB/N,0.622031
10,19,crit_CODE/S,0.433559
10,19,crit_VERB/S,0.802965
10,19,crit_CODE/N,0.537002
10,19,crit_VERB/N,0.822943
11,1,crit_CODE/S,0.467528
11,1,crit_VERB/S,0.216415
11,1,crit_CODE/N,0.653351
