ROI,Subject,Effects,Fisher transformed correlation coefficients
5,8,en/en,1.158427
5,8,jap/en,1.270347
5,8,sent/en,0.909230
5,8,en/jap,1.198195
5,8,jap/jap,1.284963
5,8,sent/jap,0.970390
5,8,en/sent,0.908114
5,8,jap/sent,0.979373
5,8,sent/sent,1.166428
5,9,en/en,0.809030
5,9,jap/en,0.784240
5,9,sent/en,0.817128
5,9,en/jap,0.786017
5,9,jap/jap,0.799730
5,9,sent/jap,0.788654
5,9,en/sent,0.796070
5,9,jap/sent,0.745712
5,9,sent/sent,0.853646
5,10,en/en,1.051389
5,10,jap/en,1.074895
5,10,sent/en,1.006401
5,10,en/jap,1.035465
5,10,jap/jap,1.120571
5,10,sent/jap,0.973675
5,10,en/sent,0.977156
5,10,jap/sent,1.006533
5,10,sent/sent,1.086553
5,11,en/en,1.266588
5,11,jap/en,1.301184
5,11,sent/en,1.076674
5,11,en/jap,1.265539
5,11,jap/jap,1.285205
5,11,sent/jap,1.068420
5,11,en/sent,1.074777
5,11,jap/sent,1.065108
5,11,sent/sent,1.293935
5,12,en/en,1.491004
5,12,jap/en,1.449575
5,12,sent/en,1.376258
5,12,en/jap,1.426274
5,12,jap/jap,1.434220
5,12,sent/jap,1.279894
5,12,en/sent,1.399814
5,12,jap/sent,1.244892
5,12,sent/sent,1.528233
5,13,en/en,1.008167
5,13,jap/en,0.991914
5,13,sent/en,0.720285
5,13,en/jap,0.961602
5,13,jap/jap,1.042160
5,13,sent/jap,0.668111
5,13,en/sent,0.884228
5,13,jap/sent,0.823603
5,13,sent/sent,0.735901
5,14,en/en,1.272816
5,14,jap/en,1.375616
5,14,sent/en,1.325325
5,14,en/jap,1.325080
5,14,jap/jap,1.352892
5,14,sent/jap,1.352249
5,14,en/sent,1.288991
5,14,jap/sent,1.321464
5,14,sent/sent,1.393477
5,15,en/en,1.221776
5,15,jap/en,1.189104
5,15,sent/en,1.081637
5,15,en/jap,1.193791
5,15,jap/jap,1.180581
5,15,sent/jap,1.010853
5,15,en/sent,1.098081
5,15,jap/sent,1.010451
5,15,sent/sent,1.183396
5,16,en/en,0.960168
5,16,jap/en,0.895333
5,16,sent/en,0.894706
5,16,en/jap,0.946584
5,16,jap/jap,0.976283
5,16,sent/jap,0.938203
5,16,en/sent,0.868187
5,16,jap/sent,0.916510
5,16,sent/sent,0.959209
5,17,en/en,1.472243
5,17,jap/en,1.592503
5,17,sent/en,1.426092
5,17,en/jap,1.511608
5,17,jap/jap,1.594725
5,17,sent/jap,1.412426
5,17,en/sent,1.439752
5,17,jap/sent,1.525140
5,17,sent/sent,1.454971
5,18,en/en,1.861133
5,18,jap/en,1.890894
5,18,sent/en,1.876109
5,18,en/jap,1.867334
5,18,jap/jap,1.889848
5,18,sent/jap,1.852094
5,18,en/sent,1.830004
5,18,jap/sent,1.818508
5,18,sent/sent,1.968694
5,19,en/en,1.813338
5,19,jap/en,1.877811
5,19,sent/en,1.798520
5,19,en/jap,1.832249
5,19,jap/jap,1.872767
5,19,sent/jap,1.825660
5,19,en/sent,1.735009
5,19,jap/sent,1.790339
5,19,sent/sent,1.912908
5,20,en/en,1.657795
5,20,jap/en,1.602729
5,20,sent/en,1.550360
5,20,en/jap,1.600002
5,20,jap/jap,1.575183
5,20,sent/jap,1.534767
5,20,en/sent,1.532843
5,20,jap/sent,1.458096
5,20,sent/sent,1.683488
5,21,en/en,1.982940
5,21,jap/en,2.128545
5,21,sent/en,1.835326
5,21,en/jap,1.997470
5,21,jap/jap,2.126420
5,21,sent/jap,1.860089
5,21,en/sent,1.870827
5,21,jap/sent,1.952184
5,21,sent/sent,1.981563
5,22,en/en,1.901257
5,22,jap/en,1.881476
5,22,sent/en,1.710797
5,22,en/jap,1.911195
5,22,jap/jap,1.856798
5,22,sent/jap,1.708399
5,22,en/sent,1.779140
5,22,jap/sent,1.769425
5,22,sent/sent,1.793366
5,23,en/en,2.029654
5,23,jap/en,1.942215
5,23,sent/en,1.746771
5,23,en/jap,2.038307
5,23,jap/jap,1.924651
5,23,sent/jap,1.701513
5,23,en/sent,1.919571
5,23,jap/sent,1.779884
5,23,sent/sent,1.793210
5,24,en/en,1.570669
5,24,jap/en,1.582751
5,24,sent/en,1.310194
5,24,en/jap,1.570712
5,24,jap/jap,1.553960
5,24,sent/jap,1.348494
5,24,en/sent,1.314931
5,24,jap/sent,1.330469
5,24,sent/sent,1.522714
5,25,en/en,1.117913
5,25,jap/en,0.968047
5,25,sent/en,0.970986
5,25,en/jap,1.112558
5,25,jap/jap,0.940374
5,25,sent/jap,0.978697
5,25,en/sent,1.014905
5,25,jap/sent,0.903268
5,25,sent/sent,1.047084
6,1,en/en,0.786305
6,1,jap/en,0.731276
6,1,sent/en,0.625029
6,1,en/jap,0.744795
6,1,jap/jap,0.736758
6,1,sent/jap,0.418319
6,1,en/sent,0.602657
6,1,jap/sent,0.377055
6,1,sent/sent,0.979057
6,2,en/en,0.503280
6,2,jap/en,0.631812
6,2,sent/en,0.785371
6,2,en/jap,0.555651
6,2,jap/jap,0.621831
6,2,sent/jap,0.719461
6,2,en/sent,0.511611
6,2,jap/sent,0.573680
6,2,sent/sent,1.009506
6,3,en/en,0.639089
6,3,jap/en,0.669287
6,3,sent/en,0.444542
6,3,en/jap,0.575924
6,3,jap/jap,0.995552
6,3,sent/jap,0.575005
6,3,en/sent,0.428496
6,3,jap/sent,0.677829
6,3,sent/sent,0.613228
6,4,en/en,0.496477
6,4,jap/en,0.370367
6,4,sent/en,0.536238
6,4,en/jap,0.376394
6,4,jap/jap,0.391814
6,4,sent/jap,0.429201
6,4,en/sent,0.507605
6,4,jap/sent,0.386900
6,4,sent/sent,0.525755
6,5,en/en,0.395724
6,5,jap/en,0.237727
6,5,sent/en,0.540145
6,5,en/jap,0.305382
6,5,jap/jap,0.153344
6,5,sent/jap,0.390604
6,5,en/sent,0.412794
6,5,jap/sent,0.241632
6,5,sent/sent,0.631155
6,6,en/en,1.066607
6,6,jap/en,1.062855
6,6,sent/en,0.795181
6,6,en/jap,1.054241
6,6,jap/jap,1.056450
6,6,sent/jap,0.750231
6,6,en/sent,0.814656
6,6,jap/sent,0.828737
6,6,sent/sent,0.871301
6,7,en/en,0.797425
6,7,jap/en,0.786794
6,7,sent/en,1.009977
6,7,en/jap,0.808061
6,7,jap/jap,0.781085
6,7,sent/jap,0.930729
6,7,en/sent,0.772162
6,7,jap/sent,0.718190
6,7,sent/sent,1.178064
6,8,en/en,0.596608
6,8,jap/en,0.835029
6,8,sent/en,0.789619
6,8,en/jap,0.614922
6,8,jap/jap,0.960337
6,8,sent/jap,0.860941
6,8,en/sent,0.622500
6,8,jap/sent,0.839209
6,8,sent/sent,0.914077
6,9,en/en,1.051968
6,9,jap/en,1.050659
6,9,sent/en,1.046854
6,9,en/jap,1.047625
6,9,jap/jap,1.052741
6,9,sent/jap,1.047872
6,9,en/sent,1.031705
6,9,jap/sent,1.024847
6,9,sent/sent,1.064481
6,10,en/en,0.797047
6,10,jap/en,0.604349
6,10,sent/en,0.466758
6,10,en/jap,0.729650
6,10,jap/jap,0.589935
6,10,sent/jap,0.386140
6,10,en/sent,0.558296
6,10,jap/sent,0.390814
6,10,sent/sent,0.566058
6,11,en/en,0.937524
6,11,jap/en,0.755253
6,11,sent/en,0.823317
6,11,en/jap,0.779210
6,11,jap/jap,0.808674
6,11,sent/jap,0.785496
6,11,en/sent,0.847380
6,11,jap/sent,0.747265
6,11,sent/sent,0.884261
6,12,en/en,0.631890
6,12,jap/en,0.731832
6,12,sent/en,0.462993
6,12,en/jap,0.655289
6,12,jap/jap,0.743470
6,12,sent/jap,0.459085
6,12,en/sent,0.487369
6,12,jap/sent,0.518307
6,12,sent/sent,0.624410
6,13,en/en,0.740849
6,13,jap/en,0.708994
6,13,sent/en,0.557444
6,13,en/jap,0.774628
6,13,jap/jap,0.718308
6,13,sent/jap,0.569731
6,13,en/sent,0.636551
6,13,jap/sent,0.582346
6,13,sent/sent,0.628083
6,14,en/en,0.840338
6,14,jap/en,1.033403
6,14,sent/en,0.920838
6,14,en/jap,0.894811
6,14,jap/jap,1.022524
6,14,sent/jap,0.943418
6,14,en/sent,0.816481
6,14,jap/sent,0.967589
6,14,sent/sent,0.950362
6,15,en/en,0.129652
6,15,jap/en,0.198995
6,15,sent/en,0.113594
6,15,en/jap,0.221521
6,15,jap/jap,0.390720
6,15,sent/jap,0.251949
6,15,en/sent,0.108005
6,15,jap/sent,0.180631
6,15,sent/sent,0.551382
6,16,en/en,0.647971
6,16,jap/en,0.592095
6,16,sent/en,0.377895
6,16,en/jap,0.618231
6,16,jap/jap,0.540112
6,16,sent/jap,0.390121
6,16,en/sent,0.317809
6,16,jap/sent,0.290294
6,16,sent/sent,0.397412
6,17,en/en,0.573545
6,17,jap/en,0.714318
6,17,sent/en,0.838941
6,17,en/jap,0.600773
6,17,jap/jap,0.716919
6,17,sent/jap,0.743823
6,17,en/sent,0.598683
6,17,jap/sent,0.700555
6,17,sent/sent,1.020584
6,18,en/en,0.599554
6,18,jap/en,0.583472
6,18,sent/en,0.693423
6,18,en/jap,0.553938
6,18,jap/jap,0.641632
6,18,sent/jap,0.633741
6,18,en/sent,0.514016
6,18,jap/sent,0.512441
6,18,sent/sent,0.956569
6,19,en/en,0.814566
6,19,jap/en,0.787421
6,19,sent/en,0.838452
6,19,en/jap,0.808792
6,19,jap/jap,0.789079
6,19,sent/jap,0.780915
6,19,en/sent,0.640638
6,19,jap/sent,0.617300
6,19,sent/sent,1.087215
6,20,en/en,0.511224
6,20,jap/en,0.491949
6,20,sent/en,0.456477
6,20,en/jap,0.525528
6,20,jap/jap,0.468143
6,20,sent/jap,0.418882
6,20,en/sent,0.443084
6,20,jap/sent,0.391478
6,20,sent/sent,0.575193
6,21,en/en,0.851194
6,21,jap/en,0.958807
6,21,sent/en,1.256194
6,21,en/jap,0.866661
6,21,jap/jap,0.970600
6,21,sent/jap,1.284846
6,21,en/sent,0.862430
6,21,jap/sent,0.945117
6,21,sent/sent,1.569936
6,22,en/en,0.823171
6,22,jap/en,0.896597
6,22,sent/en,0.735899
6,22,en/jap,0.839341
6,22,jap/jap,0.890117
6,22,sent/jap,0.666213
6,22,en/sent,0.608062
6,22,jap/sent,0.633586
6,22,sent/sent,0.990949
6,23,en/en,0.846321
6,23,jap/en,0.966669
6,23,sent/en,0.517404
6,23,en/jap,0.894370
6,23,jap/jap,0.925923
6,23,sent/jap,0.422038
6,23,en/sent,0.461434
6,23,jap/sent,0.433141
6,23,sent/sent,0.814380
6,24,en/en,0.840586
6,24,jap/en,0.632369
6,24,sent/en,0.272417
6,24,en/jap,0.721216
6,24,jap/jap,0.626031
6,24,sent/jap,0.202739
6,24,en/sent,0.258134
6,24,jap/sent,0.092510
6,24,sent/sent,0.642746
6,25,en/en,0.953204
6,25,jap/en,0.772940
6,25,sent/en,1.068562
6,25,en/jap,0.924768
6,25,jap/jap,0.734725
6,25,sent/jap,1.038473
6,25,en/sent,0.939502
6,25,jap/sent,0.764637
6,25,sent/sent,1.109007
