ROI,Subject,Effects,Fisher transformed correlation coefficients
8,1,crit_VERB/crit_CODE,0.756406
8,1,crit_CODE/crit_VERB,1.014092
8,1,crit_VERB/crit_VERB,0.599527
8,2,crit_CODE/crit_CODE,0.933258
8,2,crit_VERB/crit_CODE,0.466879
8,2,crit_CODE/crit_VERB,0.582158
8,2,crit_VERB/crit_VERB,0.246094
8,3,crit_CODE/crit_CODE,0.468674
8,3,crit_VERB/crit_CODE,0.475143
8,3,crit_CODE/crit_VERB,0.455732
8,3,crit_VERB/crit_VERB,0.379992
8,4,crit_CODE/crit_CODE,0.474870
8,4,crit_VERB/crit_CODE,0.347687
8,4,crit_CODE/crit_VERB,0.411978
8,4,crit_VERB/crit_VERB,0.308059
8,5,crit_CODE/crit_CODE,1.042292
8,5,crit_VERB/crit_CODE,0.794358
8,5,crit_CODE/crit_VERB,0.919723
8,5,crit_VERB/crit_VERB,0.731323
8,6,crit_CODE/crit_CODE,0.350898
8,6,crit_VERB/crit_CODE,0.184861
8,6,crit_CODE/crit_VERB,0.202779
8,6,crit_VERB/crit_VERB,0.349248
8,7,crit_CODE/crit_CODE,0.961716
8,7,crit_VERB/crit_CODE,0.370523
8,7,crit_CODE/crit_VERB,0.540413
8,7,crit_VERB/crit_VERB,0.243542
8,8,crit_CODE/crit_CODE,0.575368
8,8,crit_VERB/crit_CODE,0.646032
8,8,crit_CODE/crit_VERB,0.631971
8,8,crit_VERB/crit_VERB,0.676013
8,9,crit_CODE/crit_CODE,0.971752
8,9,crit_VERB/crit_CODE,0.628962
8,9,crit_CODE/crit_VERB,0.769443
8,9,crit_VERB/crit_VERB,0.544442
8,10,crit_CODE/crit_CODE,0.360189
8,10,crit_VERB/crit_CODE,0.478658
8,10,crit_CODE/crit_VERB,0.425776
8,10,crit_VERB/crit_VERB,0.597428
8,11,crit_CODE/crit_CODE,0.586063
8,11,crit_VERB/crit_CODE,0.415750
8,11,crit_CODE/crit_VERB,0.420818
8,11,crit_VERB/crit_VERB,0.614277
8,12,crit_CODE/crit_CODE,-0.085536
8,12,crit_VERB/crit_CODE,-0.042468
8,12,crit_CODE/crit_VERB,0.054179
8,12,crit_VERB/crit_VERB,0.206760
8,13,crit_CODE/crit_CODE,0.667563
8,13,crit_VERB/crit_CODE,0.823304
8,13,crit_CODE/crit_VERB,0.809291
8,13,crit_VERB/crit_VERB,0.699649
8,14,crit_CODE/crit_CODE,0.907701
8,14,crit_VERB/crit_CODE,0.287233
8,14,crit_CODE/crit_VERB,0.404912
8,14,crit_VERB/crit_VERB,0.511492
8,15,crit_CODE/crit_CODE,0.726164
8,15,crit_VERB/crit_CODE,0.482034
8,15,crit_CODE/crit_VERB,0.545553
8,15,crit_VERB/crit_VERB,0.579789
8,16,crit_CODE/crit_CODE,1.153969
