ROI,Subject,Effects,Fisher transformed correlation coefficients
15,1,S/S,1.715844
15,1,N/S,1.702781
15,1,S/N,1.702781
15,1,N/N,2.123175
15,2,S/S,0.859855
15,2,N/S,0.826446
15,2,S/N,0.826446
15,2,N/N,1.082077
15,3,S/S,1.702638
15,3,N/S,1.559073
15,3,S/N,1.559073
15,3,N/N,1.480469
15,4,S/S,0.524564
15,4,N/S,0.648900
15,4,S/N,0.648900
15,4,N/N,0.741433
15,5,S/S,0.227099
15,5,N/S,0.211220
15,5,S/N,0.211220
15,5,N/N,0.375967
15,6,S/S,0.837313
15,6,N/S,0.825396
15,6,S/N,0.825396
15,6,N/N,0.968536
15,7,S/S,1.666129
15,7,N/S,1.198413
15,7,S/N,1.198413
15,7,N/N,0.923422
15,8,S/S,1.204839
15,8,N/S,1.052169
15,8,S/N,1.052169
15,8,N/N,1.523911
15,9,S/S,1.418502
15,9,N/S,1.145750
15,9,S/N,1.145750
15,9,N/N,1.312783
15,10,S/S,1.098082
15,10,N/S,1.041116
15,10,S/N,1.041116
15,10,N/N,1.069253
15,11,S/S,1.954942
15,11,N/S,2.031647
15,11,S/N,2.031647
15,11,N/N,2.272977
15,12,S/S,1.882593
15,12,N/S,1.833925
15,12,S/N,1.833925
15,12,N/N,1.974610
15,13,S/S,1.833786
15,13,N/S,1.873940
15,13,S/N,1.873940
15,13,N/N,1.914275
15,14,S/S,1.389315
15,14,N/S,1.114890
15,14,S/N,1.114890
15,14,N/N,1.324318
15,15,S/S,1.721092
15,15,N/S,1.166956
15,15,S/N,1.166956
15,15,N/N,0.999221
15,16,S/S,0.023872
15,16,N/S,0.077454
15,16,S/N,0.077454
15,16,N/N,0.269420
15,17,S/S,0.598615
15,17,N/S,0.592341
15,17,S/N,0.592341
15,17,N/N,0.827900
15,18,S/S,0.977301
15,18,N/S,1.199534
15,18,S/N,1.199534
15,18,N/N,1.468291
15,19,S/S,0.498470
15,19,N/S,0.807503
15,19,S/N,0.807503
15,19,N/N,1.145290
16,1,S/S,1.395743
16,1,N/S,1.136319
16,1,S/N,1.136319
16,1,N/N,1.122647
16,2,S/S,0.708923
16,2,N/S,0.459444
16,2,S/N,0.459444
16,2,N/N,0.877687
16,3,S/S,1.107100
16,3,N/S,1.143663
16,3,S/N,1.143663
16,3,N/N,0.988583
16,4,S/S,0.391157
16,4,N/S,0.514987
16,4,S/N,0.514987
16,4,N/N,0.697561
16,5,S/S,0.339652
16,5,N/S,0.225138
16,5,S/N,0.225138
16,5,N/N,0.313867
16,6,S/S,0.516391
16,6,N/S,0.575254
16,6,S/N,0.575254
16,6,N/N,0.746371
16,7,S/S,1.491116
16,7,N/S,1.124834
16,7,S/N,1.124834
16,7,N/N,1.119188
16,8,S/S,1.310192
16,8,N/S,1.342806
16,8,S/N,1.342806
16,8,N/N,1.529130
16,9,S/S,1.559010
16,9,N/S,1.253940
16,9,S/N,1.253940
16,9,N/N,1.523243
16,10,S/S,0.434026
16,10,N/S,0.357139
16,10,S/N,0.357139
16,10,N/N,0.266498
16,11,S/S,1.869008
16,11,N/S,1.937751
16,11,S/N,1.937751
16,11,N/N,2.387074
16,12,S/S,1.683270
16,12,N/S,1.037272
16,12,S/N,1.037272
16,12,N/N,1.168182
16,13,S/S,1.470310
16,13,N/S,1.608253
16,13,S/N,1.608253
16,13,N/N,1.814257
16,14,S/S,1.674645
16,14,N/S,1.300361
16,14,S/N,1.300361
16,14,N/N,1.593495
16,15,S/S,1.742858
16,15,N/S,0.795606
16,15,S/N,0.795606
16,15,N/N,0.435830
16,16,S/S,-0.188776
16,16,N/S,-0.073670
16,16,S/N,-0.073670
16,16,N/N,0.124550
16,17,S/S,0.888560
16,17,N/S,0.827836
16,17,S/N,0.827836
16,17,N/N,0.983925
16,18,S/S,1.223050
16,18,N/S,1.123174
16,18,S/N,1.123174
16,18,N/N,1.373183
16,19,S/S,0.212885
16,19,N/S,0.430655
16,19,S/N,0.430655
16,19,N/N,0.767732
17,1,S/S,0.961916
17,1,N/S,0.890762
17,1,S/N,0.890762
17,1,N/N,1.083554
17,2,S/S,0.649096
17,2,N/S,1.072225
17,2,S/N,1.072225
17,2,N/N,1.436794
17,3,S/S,0.638063
17,3,N/S,0.771810
17,3,S/N,0.771810
17,3,N/N,0.930500
17,4,S/S,0.159856
17,4,N/S,0.331696
17,4,S/N,0.331696
17,4,N/N,0.524685
17,5,S/S,0.649459
17,5,N/S,-0.014940
17,5,S/N,-0.014940
17,5,N/N,0.269848
17,6,S/S,0.793308
17,6,N/S,0.770884
17,6,S/N,0.770884
17,6,N/N,0.932018
17,7,S/S,0.393410
17,7,N/S,0.230166
17,7,S/N,0.230166
17,7,N/N,0.082350
17,8,S/S,0.683046
17,8,N/S,0.372882
17,8,S/N,0.372882
17,8,N/N,0.529966
17,9,S/S,1.490527
17,9,N/S,0.982079
17,9,S/N,0.982079
17,9,N/N,1.025797
17,10,S/S,1.231659
17,10,N/S,1.149852
17,10,S/N,1.149852
17,10,N/N,1.094357
17,11,S/S,1.429306
17,11,N/S,1.388581
17,11,S/N,1.388581
17,11,N/N,1.536198
17,12,S/S,1.996488
17,12,N/S,0.897042
17,12,S/N,0.897042
17,12,N/N,1.024217
17,13,S/S,1.001972
17,13,N/S,1.183394
17,13,S/N,1.183394
17,13,N/N,1.450324
17,14,S/S,0.785623
17,14,N/S,0.656591
17,14,S/N,0.656591
17,14,N/N,0.734452
17,15,S/S,0.912664
17,15,N/S,0.228488
17,15,S/N,0.228488
17,15,N/N,0.285387
17,16,S/S,0.101958
17,16,N/S,0.114819
17,16,S/N,0.114819
17,16,N/N,0.154104
17,17,S/S,0.607648
17,17,N/S,0.564733
17,17,S/N,0.564733
17,17,N/N,0.760482
17,18,S/S,0.417080
17,18,N/S,0.690672
17,18,S/N,0.690672
17,18,N/N,0.829976
17,19,S/S,0.308822
17,19,N/S,0.730368
17,19,S/N,0.730368
17,19,N/N,1.261030
18,1,S/S,0.384685
18,1,N/S,0.605100
18,1,S/N,0.605100
18,1,N/N,0.942444
18,2,S/S,0.581555
18,2,N/S,1.045222
18,2,S/N,1.045222
18,2,N/N,1.441509
18,3,S/S,0.680555
18,3,N/S,0.585971
18,3,S/N,0.585971
18,3,N/N,0.660111
18,4,S/S,0.283029
18,4,N/S,0.757180
18,4,S/N,0.757180
18,4,N/N,1.094063
18,5,S/S,0.567268
18,5,N/S,-0.063612
18,5,S/N,-0.063612
18,5,N/N,0.594307
18,6,S/S,0.276267
18,6,N/S,0.233744
18,6,S/N,0.233744
18,6,N/N,0.337491
18,7,S/S,0.644601
18,7,N/S,0.386524
18,7,S/N,0.386524
18,7,N/N,0.264623
18,8,S/S,0.326706
18,8,N/S,0.585330
18,8,S/N,0.585330
18,8,N/N,0.852905
18,9,S/S,0.807403
18,9,N/S,0.650919
18,9,S/N,0.650919
18,9,N/N,0.717421
18,10,S/S,0.857391
18,10,N/S,0.807383
18,10,S/N,0.807383
18,10,N/N,0.738296
18,11,S/S,0.691435
18,11,N/S,0.833260
18,11,S/N,0.833260
18,11,N/N,1.158075
18,12,S/S,0.725437
18,12,N/S,0.461777
18,12,S/N,0.461777
18,12,N/N,0.538885
18,13,S/S,0.742909
18,13,N/S,0.689191
18,13,S/N,0.689191
18,13,N/N,0.905687
18,14,S/S,0.255397
18,14,N/S,0.156882
18,14,S/N,0.156882
18,14,N/N,0.111403
18,15,S/S,1.007712
18,15,N/S,0.531292
18,15,S/N,0.531292
18,15,N/N,0.334116
18,16,S/S,-0.025157
18,16,N/S,0.075953
18,16,S/N,0.075953
18,16,N/N,0.134981
18,17,S/S,0.339913
18,17,N/S,0.334932
18,17,S/N,0.334932
18,17,N/N,0.320006
18,18,S/S,0.501270
18,18,N/S,0.701440
18,18,S/N,0.701440
18,18,N/N,0.913689
18,19,S/S,-0.059712
18,19,N/S,0.321799
18,19,S/N,0.321799
18,19,N/N,0.459710
19,1,S/S,0.206041
19,1,N/S,0.470495
19,1,S/N,0.470495
19,1,N/N,0.855919
19,2,S/S,0.285723
19,2,N/S,0.710085
19,2,S/N,0.710085
19,2,N/N,1.171839
19,3,S/S,0.637379
19,3,N/S,0.659808
19,3,S/N,0.659808
19,3,N/N,0.730758
19,4,S/S,0.675706
19,4,N/S,0.643391
19,4,S/N,0.643391
19,4,N/N,0.268969
19,5,S/S,-0.235822
19,5,N/S,-0.005798
19,5,S/N,-0.005798
19,5,N/N,0.366604
19,6,S/S,0.514189
19,6,N/S,0.471049
19,6,S/N,0.471049
19,6,N/N,0.595849
19,7,S/S,0.124761
19,7,N/S,0.005561
19,7,S/N,0.005561
19,7,N/N,-0.178341
19,8,S/S,0.884230
19,8,N/S,1.107132
19,8,S/N,1.107132
19,8,N/N,1.281075
19,9,S/S,0.835500
19,9,N/S,0.778240
19,9,S/N,0.778240
19,9,N/N,0.983831
19,10,S/S,1.419738
19,10,N/S,1.296785
19,10,S/N,1.296785
19,10,N/N,1.174895
19,11,S/S,0.679440
19,11,N/S,0.764008
19,11,S/N,0.764008
19,11,N/N,1.029560
19,12,S/S,1.223833
19,12,N/S,0.893944
19,12,S/N,0.893944
19,12,N/N,0.999314
19,13,S/S,1.388404
19,13,N/S,1.439099
19,13,S/N,1.439099
19,13,N/N,1.507401
19,14,S/S,0.674151
19,14,N/S,0.536653
19,14,S/N,0.536653
19,14,N/N,0.597240
19,15,S/S,1.125124
19,15,N/S,0.630536
19,15,S/N,0.630536
19,15,N/N,0.155666
19,16,S/S,0.271720
19,16,N/S,0.187965
19,16,S/N,0.187965
19,16,N/N,0.259593
19,17,S/S,0.532176
19,17,N/S,0.656684
19,17,S/N,0.656684
19,17,N/N,0.756586
19,18,S/S,0.364407
19,18,N/S,0.344667
19,18,S/N,0.344667
19,18,N/N,0.376966
19,19,S/S,-0.106960
19,19,N/S,0.062721
19,19,S/N,0.062721
19,19,N/N,0.338074
20,1,S/S,0.493098
20,1,N/S,0.625441
20,1,S/N,0.625441
20,1,N/N,0.952425
20,2,S/S,0.888302
20,2,N/S,1.060089
20,2,S/N,1.060089
20,2,N/N,1.176080
20,3,S/S,1.017415
20,3,N/S,0.797778
20,3,S/N,0.797778
20,3,N/N,0.711703
20,4,S/S,0.590353
20,4,N/S,0.589386
20,4,S/N,0.589386
20,4,N/N,0.465738
20,5,S/S,0.574168
20,5,N/S,0.295898
20,5,S/N,0.295898
20,5,N/N,0.456778
20,6,S/S,0.697987
20,6,N/S,0.701348
20,6,S/N,0.701348
20,6,N/N,0.812264
20,7,S/S,1.118789
20,7,N/S,0.736391
20,7,S/N,0.736391
20,7,N/N,0.644152
20,8,S/S,1.125191
20,8,N/S,1.220585
20,8,S/N,1.220585
20,8,N/N,1.578341
20,9,S/S,1.121995
20,9,N/S,0.808397
20,9,S/N,0.808397
20,9,N/N,0.882625
20,10,S/S,1.349882
20,10,N/S,1.384231
20,10,S/N,1.384231
20,10,N/N,1.449280
20,11,S/S,0.498063
20,11,N/S,0.744431
20,11,S/N,0.744431
20,11,N/N,1.070989
20,12,S/S,1.458790
20,12,N/S,1.019656
20,12,S/N,1.019656
20,12,N/N,1.105408
20,13,S/S,1.010361
20,13,N/S,1.005232
20,13,S/N,1.005232
20,13,N/N,1.025838
20,14,S/S,1.269855
20,14,N/S,1.137113
20,14,S/N,1.137113
20,14,N/N,1.240028
20,15,S/S,1.041769
20,15,N/S,0.596992
20,15,S/N,0.596992
20,15,N/N,0.235555
20,16,S/S,0.186011
20,16,N/S,0.232635
20,16,S/N,0.232635
20,16,N/N,0.391199
20,17,S/S,0.860112
20,17,N/S,0.697307
20,17,S/N,0.697307
20,17,N/N,0.653852
20,18,S/S,0.397812
20,18,N/S,0.456539
20,18,S/N,0.456539
20,18,N/N,0.763922
20,19,S/S,0.275289
20,19,N/S,0.310716
20,19,S/N,0.310716
20,19,N/N,0.560555
