ROI,Subject,Effects,Fisher transformed correlation coefficients
6,17,N/S,0.514298
6,17,S/N,0.514298
6,17,N/N,0.131875
6,18,S/S,0.332189
6,18,N/S,-0.091168
6,18,S/N,-0.091168
6,18,N/N,-0.125426
6,19,S/S,1.332319
6,19,N/S,0.762281
6,19,S/N,0.762281
6,19,N/N,1.025051
6,20,S/S,1.715299
6,20,N/S,1.110497
6,20,S/N,1.110497
6,20,N/N,0.784814
6,21,S/S,1.664626
6,21,N/S,1.481193
6,21,S/N,1.481193
6,21,N/N,1.671761
6,22,S/S,0.238667
6,22,N/S,0.001466
6,22,S/N,0.001466
6,22,N/N,0.167036
6,23,S/S,1.782918
6,23,N/S,1.410633
6,23,S/N,1.410633
6,23,N/N,1.912003
6,24,S/S,1.672398
6,24,N/S,0.747777
6,24,S/N,0.747777
6,24,N/N,0.434415
6,25,S/S,1.391279
6,25,N/S,1.178392
6,25,S/N,1.178392
6,25,N/N,1.436866
7,1,S/S,0.642951
7,1,N/S,0.275126
7,1,S/N,0.275126
7,1,N/N,0.255594
7,2,S/S,0.197953
7,2,N/S,0.097784
7,2,S/N,0.097784
7,2,N/N,0.255667
7,3,S/S,0.314888
7,3,N/S,0.347632
7,3,S/N,0.347632
7,3,N/N,0.510685
7,4,S/S,0.263391
7,4,N/S,-0.065370
7,4,S/N,-0.065370
7,4,N/N,-0.325164
7,5,S/S,-0.068915
7,5,N/S,-0.023110
7,5,S/N,-0.023110
7,5,N/N,0.103714
7,6,S/S,0.734298
7,6,N/S,0.414116
7,6,S/N,0.414116
7,6,N/N,0.240519
7,7,S/S,1.068309
7,7,N/S,0.528179
7,7,S/N,0.528179
7,7,N/N,0.549527
7,8,S/S,0.676641
7,8,N/S,0.051086
7,8,S/N,0.051086
7,8,N/N,-0.128072
7,9,S/S,0.509197
7,9,N/S,0.200396
7,9,S/N,0.200396
7,9,N/N,0.181897
7,10,S/S,-0.039526
7,10,N/S,-0.059328
7,10,S/N,-0.059328
7,10,N/N,0.195417
7,11,S/S,0.243323
7,11,N/S,0.096518
7,11,S/N,0.096518
7,11,N/N,0.027347
7,12,S/S,0.937543
7,12,N/S,0.785411
7,12,S/N,0.785411
7,12,N/N,0.820269
7,13,S/S,0.565083
7,13,N/S,0.602135
7,13,S/N,0.602135
7,13,N/N,0.729437
7,14,S/S,1.396167
7,14,N/S,1.031616
7,14,S/N,1.031616
7,14,N/N,0.854250
7,15,S/S,0.393462
7,15,N/S,0.290175
7,15,S/N,0.290175
7,15,N/N,0.356082
7,16,S/S,0.922647
7,16,N/S,0.511582
7,16,S/N,0.511582
7,16,N/N,0.501731
7,17,S/S,1.273871
7,17,N/S,1.062668
7,17,S/N,1.062668
7,17,N/N,0.906601
7,18,S/S,0.950910
7,18,N/S,0.688748
7,18,S/N,0.688748
7,18,N/N,0.682932
7,19,S/S,1.125295
7,19,N/S,0.912049
7,19,S/N,0.912049
7,19,N/N,0.814291
7,20,S/S,1.071832
7,20,N/S,0.526805
7,20,S/N,0.526805
7,20,N/N,0.947666
7,21,S/S,0.871593
7,21,N/S,0.734468
7,21,S/N,0.734468
7,21,N/N,0.440798
7,22,S/S,0.091563
7,22,N/S,0.280100
7,22,S/N,0.280100
7,22,N/N,0.609092
7,23,S/S,1.319452
7,23,N/S,0.991779
7,23,S/N,0.991779
7,23,N/N,1.465887
7,24,S/S,0.421337
7,24,N/S,0.270423
7,24,S/N,0.270423
7,24,N/N,0.212809
7,25,S/S,0.207751
7,25,N/S,0.369612
7,25,S/N,0.369612
7,25,N/N,0.653934
8,1,S/S,1.107462
8,1,N/S,0.216922
8,1,S/N,0.216922
