ROI,Subject,Effects,Fisher transformed correlation coefficients
5,24,E/en,1.621093
5,24,H/jap,1.450393
5,24,E/jap,1.648890
5,24,H/sent,1.115260
5,24,E/sent,1.165218
5,25,H/en,0.482338
5,25,E/en,0.216033
5,25,H/jap,0.464187
5,25,E/jap,0.221014
5,25,H/sent,0.344621
5,25,E/sent,0.179065
6,1,H/en,0.942836
6,1,E/en,0.997884
6,1,H/jap,0.879642
6,1,E/jap,1.115822
6,1,H/sent,0.570672
6,1,E/sent,0.423226
6,2,H/en,0.230335
6,2,E/en,0.272055
6,2,H/jap,0.249368
6,2,E/jap,0.331575
6,2,H/sent,-0.100577
6,2,E/sent,-0.017077
6,3,H/en,0.778664
6,3,E/en,0.971536
6,3,H/jap,0.670457
6,3,E/jap,0.576762
6,3,H/sent,0.249896
6,3,E/sent,0.195678
6,4,H/en,0.580380
6,4,E/en,0.000983
6,4,H/jap,0.299854
6,4,E/jap,-0.349817
6,4,H/sent,0.481208
6,4,E/sent,-0.048343
6,5,H/en,0.331975
6,5,E/en,0.257872
6,5,H/jap,-0.109989
6,5,E/jap,-0.157672
6,5,H/sent,0.021269
6,5,E/sent,-0.014161
6,6,H/en,0.125370
6,6,E/en,-0.416034
6,6,H/jap,0.079042
6,6,E/jap,-0.458292
6,6,H/sent,0.247871
6,6,E/sent,-0.183086
6,7,H/en,-0.214383
6,7,E/en,-0.251838
6,7,H/jap,-0.069964
6,7,E/jap,-0.114295
6,7,H/sent,-0.440533
6,7,E/sent,-0.379568
6,8,H/en,-0.098905
6,8,E/en,-0.494556
6,8,H/jap,-0.332990
6,8,E/jap,-0.595197
6,8,H/sent,-0.166499
6,8,E/sent,-0.312806
6,9,H/en,0.252484
6,9,E/en,0.171794
6,9,H/jap,0.189245
6,9,E/jap,0.168097
6,9,H/sent,0.129947
6,9,E/sent,0.081232
6,10,H/en,0.454461
6,10,E/en,0.240892
6,10,H/jap,0.305431
6,10,E/jap,0.072736
6,10,H/sent,0.221706
6,10,E/sent,0.039004
6,11,H/en,0.589030
6,11,E/en,-0.206838
6,11,H/jap,0.420016
6,11,E/jap,-0.082820
6,11,H/sent,0.514122
6,11,E/sent,-0.113389
6,12,H/en,0.376835
6,12,E/en,0.165651
6,12,H/jap,0.252403
6,12,E/jap,0.014482
6,12,H/sent,-0.034639
6,12,E/sent,-0.024159
6,13,H/en,0.751796
6,13,E/en,0.190991
6,13,H/jap,0.724622
6,13,E/jap,0.142268
6,13,H/sent,0.502373
6,13,E/sent,0.265636
6,14,H/en,-1.411077
6,14,E/en,-0.964948
6,14,H/jap,-1.469449
6,14,E/jap,-0.984769
6,14,H/sent,-1.309050
6,14,E/sent,-1.037533
6,15,H/en,0.087816
6,15,E/en,0.103632
6,15,H/jap,-0.304676
6,15,E/jap,-0.325298
6,15,H/sent,-0.709396
6,15,E/sent,-0.707148
6,16,H/en,0.460045
6,16,E/en,0.582610
6,16,H/jap,0.476434
6,16,E/jap,0.557228
6,16,H/sent,0.122154
6,16,E/sent,0.154179
6,17,H/en,0.334623
6,17,E/en,0.521905
6,17,H/jap,0.541728
6,17,E/jap,0.765061
6,17,H/sent,0.049510
6,17,E/sent,0.292725
6,18,H/en,-0.434382
6,18,E/en,-0.378534
6,18,H/jap,-0.305080
6,18,E/jap,-0.236233
6,18,H/sent,-0.618856
6,18,E/sent,-0.671963
6,19,H/en,0.332998
6,19,E/en,0.368815
6,19,H/jap,0.379872
6,19,E/jap,0.419321
6,19,H/sent,-0.126899
6,19,E/sent,-0.074460
6,20,H/en,0.105941
6,20,E/en,0.149211
6,20,H/jap,0.280804
6,20,E/jap,0.353491
6,20,H/sent,-0.274786
6,20,E/sent,-0.292721
6,21,H/en,-0.785482
6,21,E/en,-0.410999
6,21,H/jap,-0.800347
6,21,E/jap,-0.416258
6,21,H/sent,-1.045196
6,21,E/sent,-0.573920
6,22,H/en,-0.213755
6,22,E/en,-0.381917
6,22,H/jap,-0.229334
6,22,E/jap,-0.497910
6,22,H/sent,-0.547112
6,22,E/sent,-0.119503
6,23,H/en,0.578651
6,23,E/en,0.467619
6,23,H/jap,0.559870
6,23,E/jap,0.469389
6,23,H/sent,0.076009
6,23,E/sent,-0.054944
6,24,H/en,0.630598
6,24,E/en,0.862179
6,24,H/jap,0.697014
6,24,E/jap,0.848501
6,24,H/sent,-0.258088
6,24,E/sent,-0.138088
6,25,H/en,-0.122848
6,25,E/en,-0.102513
6,25,H/jap,-0.180115
6,25,E/jap,-0.178358
6,25,H/sent,-0.228286
6,25,E/sent,-0.215463
