ROI,Subject,Effects,Fisher transformed correlation coefficients
11,17,H/H,1.389424
11,17,E/H,1.389454
11,17,H/E,1.389454
11,17,E/E,1.407356
11,18,H/H,1.955421
11,18,E/H,1.793101
11,18,H/E,1.793101
11,18,E/E,1.661414
11,19,H/H,1.823520
11,19,E/H,1.768635
11,19,H/E,1.768635
11,19,E/E,1.761266
11,20,H/H,1.714732
11,20,E/H,1.621260
11,20,H/E,1.621260
11,20,E/E,1.574247
11,21,H/H,1.638256
11,21,E/H,1.580808
11,21,H/E,1.580808
11,21,E/E,1.590205
11,22,H/H,1.478228
11,22,E/H,1.365078
11,22,H/E,1.365078
11,22,E/E,1.478076
11,23,H/H,1.930384
11,23,E/H,1.782289
11,23,H/E,1.782289
11,23,E/E,1.661310
11,24,H/H,1.480373
11,24,E/H,1.355929
11,24,H/E,1.355929
11,24,E/E,1.262162
11,25,H/H,1.422259
11,25,E/H,1.172384
11,25,H/E,1.172384
11,25,E/E,1.001086
12,1,H/H,2.041430
12,1,E/H,1.844337
12,1,H/E,1.844337
12,1,E/E,1.931493
12,2,H/H,2.060488
12,2,E/H,1.539834
12,2,H/E,1.539834
12,2,E/E,1.338060
12,3,H/H,1.765937
12,3,E/H,1.303799
12,3,H/E,1.303799
12,3,E/E,1.210649
12,4,H/H,0.845003
12,4,E/H,0.920134
12,4,H/E,0.920134
12,4,E/E,0.952983
12,5,H/H,1.208079
12,5,E/H,1.137915
12,5,H/E,1.137915
12,5,E/E,1.114554
12,6,H/H,1.757099
12,6,E/H,1.224805
12,6,H/E,1.224805
12,6,E/E,0.947468
12,7,H/H,1.431885
12,7,E/H,1.409525
12,7,H/E,1.409525
12,7,E/E,1.297423
12,8,H/H,1.913502
12,8,E/H,1.340803
12,8,H/E,1.340803
12,8,E/E,0.875301
12,9,H/H,1.107692
12,9,E/H,0.911044
12,9,H/E,0.911044
12,9,E/E,0.841138
12,10,H/H,1.375094
12,10,E/H,1.324186
12,10,H/E,1.324186
12,10,E/E,1.340593
12,11,H/H,1.746649
12,11,E/H,1.474160
12,11,H/E,1.474160
12,11,E/E,1.549821
12,12,H/H,1.771785
12,12,E/H,1.365172
12,12,H/E,1.365172
12,12,E/E,1.728560
12,13,H/H,1.724288
12,13,E/H,1.364266
12,13,H/E,1.364266
12,13,E/E,1.479938
12,14,H/H,1.002997
12,14,E/H,0.972095
12,14,H/E,0.972095
12,14,E/E,0.878031
12,15,H/H,1.564486
12,15,E/H,1.426270
12,15,H/E,1.426270
12,15,E/E,1.353376
12,16,H/H,1.434410
12,16,E/H,1.329030
12,16,H/E,1.329030
12,16,E/E,1.246962
12,17,H/H,1.003754
12,17,E/H,1.006004
12,17,H/E,1.006004
12,17,E/E,0.946177
12,18,H/H,2.153203
12,18,E/H,1.935992
12,18,H/E,1.935992
12,18,E/E,1.762784
12,19,H/H,2.193977
12,19,E/H,2.113176
12,19,H/E,2.113176
12,19,E/E,2.152922
12,20,H/H,1.757572
12,20,E/H,1.424228
12,20,H/E,1.424228
12,20,E/E,1.059106
12,21,H/H,1.204696
12,21,E/H,1.196682
12,21,H/E,1.196682
12,21,E/E,1.346328
12,22,H/H,1.984114
12,22,E/H,1.676922
12,22,H/E,1.676922
12,22,E/E,1.779020
12,23,H/H,2.016232
12,23,E/H,1.481888
12,23,H/E,1.481888
12,23,E/E,1.191414
12,24,H/H,0.832473
12,24,E/H,0.935862
12,24,H/E,0.935862
12,24,E/E,0.992177
12,25,H/H,1.683415
12,25,E/H,1.467507
12,25,H/E,1.467507
12,25,E/E,1.321679
13,1,H/H,2.042625
13,1,E/H,1.797468
13,1,H/E,1.797468
13,1,E/E,1.725363
13,2,H/H,1.394440
13,2,E/H,1.055302
13,2,H/E,1.055302
13,2,E/E,0.814047
13,3,H/H,1.767601
13,3,E/H,1.686423
13,3,H/E,1.686423
13,3,E/E,1.561299
13,4,H/H,0.969875
13,4,E/H,0.759395
13,4,H/E,0.759395
13,4,E/E,0.770540
13,5,H/H,2.467719
13,5,E/H,2.070223
13,5,H/E,2.070223
13,5,E/E,1.788531
13,6,H/H,1.626976
13,6,E/H,1.180201
13,6,H/E,1.180201
13,6,E/E,0.922993
13,7,H/H,1.297118
13,7,E/H,1.254289
13,7,H/E,1.254289
13,7,E/E,1.207373
13,8,H/H,2.312967
13,8,E/H,1.898485
13,8,H/E,1.898485
13,8,E/E,1.759166
13,9,H/H,1.198037
13,9,E/H,1.161094
13,9,H/E,1.161094
13,9,E/E,1.262761
13,10,H/H,1.303000
13,10,E/H,1.250388
13,10,H/E,1.250388
13,10,E/E,1.245643
13,11,H/H,1.444414
13,11,E/H,1.068485
13,11,H/E,1.068485
13,11,E/E,0.996356
13,12,H/H,1.692425
13,12,E/H,1.270178
13,12,H/E,1.270178
13,12,E/E,1.666555
13,13,H/H,1.474099
13,13,E/H,1.110921
13,13,H/E,1.110921
13,13,E/E,1.071621
13,14,H/H,1.711863
13,14,E/H,1.609133
13,14,H/E,1.609133
13,14,E/E,1.589562
13,15,H/H,1.577702
13,15,E/H,1.432817
13,15,H/E,1.432817
13,15,E/E,1.397091
13,16,H/H,1.781200
13,16,E/H,1.580993
13,16,H/E,1.580993
13,16,E/E,1.425810
13,17,H/H,1.089985
13,17,E/H,1.077329
13,17,H/E,1.077329
13,17,E/E,1.139047
13,18,H/H,1.487652
13,18,E/H,1.349202
13,18,H/E,1.349202
13,18,E/E,1.255911
13,19,H/H,2.082369
13,19,E/H,1.941636
13,19,H/E,1.941636
13,19,E/E,2.019060
13,20,H/H,1.550296
13,20,E/H,1.287566
13,20,H/E,1.287566
13,20,E/E,1.045441
13,21,H/H,1.786974
13,21,E/H,1.351012
13,21,H/E,1.351012
13,21,E/E,1.279909
13,22,H/H,1.506495
13,22,E/H,1.257606
13,22,H/E,1.257606
13,22,E/E,1.486264
13,23,H/H,1.828810
13,23,E/H,1.537049
13,23,H/E,1.537049
13,23,E/E,1.386034
13,24,H/H,1.346406
13,24,E/H,1.222650
13,24,H/E,1.222650
13,24,E/E,1.166111
13,25,H/H,1.161111
13,25,E/H,1.008284
13,25,H/E,1.008284
13,25,E/E,0.935103
14,1,H/H,1.923297
14,1,E/H,1.614108
14,1,H/E,1.614108
14,1,E/E,1.692206
14,2,H/H,1.994427
14,2,E/H,1.617250
14,2,H/E,1.617250
14,2,E/E,1.425051
14,3,H/H,1.749722
14,3,E/H,1.376380
14,3,H/E,1.376380
14,3,E/E,1.309490
14,4,H/H,0.863801
14,4,E/H,0.765939
14,4,H/E,0.765939
14,4,E/E,0.741318
14,5,H/H,1.914571
14,5,E/H,1.708845
14,5,H/E,1.708845
14,5,E/E,1.591474
14,6,H/H,1.276547
14,6,E/H,0.718524
14,6,H/E,0.718524
14,6,E/E,0.347390
14,7,H/H,1.606075
14,7,E/H,1.418193
14,7,H/E,1.418193
14,7,E/E,1.213025
14,8,H/H,1.656150
14,8,E/H,1.430879
14,8,H/E,1.430879
14,8,E/E,1.280816
14,9,H/H,1.156149
14,9,E/H,1.012110
14,9,H/E,1.012110
14,9,E/E,0.960742
14,10,H/H,1.502286
14,10,E/H,1.296135
14,10,H/E,1.296135
14,10,E/E,1.243125
14,11,H/H,1.134292
14,11,E/H,0.936560
14,11,H/E,0.936560
14,11,E/E,0.882300
14,12,H/H,2.076616
14,12,E/H,1.591584
14,12,H/E,1.591584
14,12,E/E,1.782426
14,13,H/H,1.692643
14,13,E/H,1.533390
14,13,H/E,1.533390
14,13,E/E,1.558157
14,14,H/H,2.004836
14,14,E/H,1.774391
14,14,H/E,1.774391
14,14,E/E,1.637064
14,15,H/H,2.377068
14,15,E/H,2.087437
14,15,H/E,2.087437
14,15,E/E,2.009869
14,16,H/H,1.452718
14,16,E/H,1.467571
14,16,H/E,1.467571
14,16,E/E,1.424661
14,17,H/H,1.277811
14,17,E/H,1.263139
14,17,H/E,1.263139
14,17,E/E,1.258648
14,18,H/H,1.648755
14,18,E/H,1.510926
14,18,H/E,1.510926
14,18,E/E,1.490343
14,19,H/H,1.862146
14,19,E/H,1.834109
14,19,H/E,1.834109
14,19,E/E,1.922171
14,20,H/H,2.081786
14,20,E/H,1.788827
14,20,H/E,1.788827
14,20,E/E,1.538878
14,21,H/H,1.566989
14,21,E/H,1.284957
14,21,H/E,1.284957
14,21,E/E,1.345516
14,22,H/H,1.544370
14,22,E/H,1.262268
14,22,H/E,1.262268
14,22,E/E,1.341885
14,23,H/H,1.833989
14,23,E/H,1.642678
14,23,H/E,1.642678
14,23,E/E,1.568291
14,24,H/H,1.406491
14,24,E/H,1.213958
14,24,H/E,1.213958
14,24,E/E,0.948874
14,25,H/H,1.240815
14,25,E/H,1.033803
14,25,H/E,1.033803
14,25,E/E,0.954823
15,1,H/H,2.152027
15,1,E/H,1.528118
15,1,H/E,1.528118
15,1,E/E,1.286535
15,2,H/H,2.022104
15,2,E/H,1.606882
15,2,H/E,1.606882
15,2,E/E,1.427671
15,3,H/H,2.257150
15,3,E/H,1.594073
15,3,H/E,1.594073
15,3,E/E,1.410413
15,4,H/H,1.290817
15,4,E/H,1.164578
15,4,H/E,1.164578
15,4,E/E,1.139893
15,5,H/H,1.758385
15,5,E/H,1.705620
15,5,H/E,1.705620
15,5,E/E,1.660252
15,6,H/H,1.524164
15,6,E/H,1.023203
15,6,H/E,1.023203
15,6,E/E,0.893147
15,7,H/H,1.176392
15,7,E/H,0.827794
15,7,H/E,0.827794
15,7,E/E,0.570822
15,8,H/H,1.711253
15,8,E/H,1.171503
15,8,H/E,1.171503
15,8,E/E,0.691165
15,9,H/H,1.332661
15,9,E/H,1.118990
15,9,H/E,1.118990
15,9,E/E,1.021154
15,10,H/H,1.786030
15,10,E/H,1.548787
15,10,H/E,1.548787
15,10,E/E,1.444306
15,11,H/H,0.943998
15,11,E/H,0.407301
15,11,H/E,0.407301
15,11,E/E,-0.154107
15,12,H/H,1.533531
15,12,E/H,1.330263
15,12,H/E,1.330263
15,12,E/E,1.361639
15,13,H/H,1.942311
15,13,E/H,1.385154
15,13,H/E,1.385154
15,13,E/E,1.168551
15,14,H/H,1.742579
15,14,E/H,1.775102
15,14,H/E,1.775102
15,14,E/E,1.894927
15,15,H/H,1.828215
15,15,E/H,1.544932
15,15,H/E,1.544932
15,15,E/E,1.418156
15,16,H/H,2.005939
15,16,E/H,1.627354
15,16,H/E,1.627354
15,16,E/E,1.374612
15,17,H/H,0.913419
15,17,E/H,0.920263
15,17,H/E,0.920263
15,17,E/E,1.007963
15,18,H/H,1.977140
15,18,E/H,1.968439
15,18,H/E,1.968439
15,18,E/E,1.973899
15,19,H/H,1.716845
15,19,E/H,1.623320
15,19,H/E,1.623320
15,19,E/E,1.624959
15,20,H/H,0.782397
15,20,E/H,0.573966
15,20,H/E,0.573966
15,20,E/E,0.381070
15,21,H/H,1.967209
15,21,E/H,1.626051
15,21,H/E,1.626051
15,21,E/E,1.414299
15,22,H/H,0.930176
15,22,E/H,0.875847
15,22,H/E,0.875847
15,22,E/E,0.886378
15,23,H/H,1.565137
15,23,E/H,1.534469
15,23,H/E,1.534469
15,23,E/E,1.306327
15,24,H/H,1.508574
15,24,E/H,1.327364
15,24,H/E,1.327364
15,24,E/E,1.097885
15,25,H/H,1.643419
15,25,E/H,1.144125
15,25,H/E,1.144125
15,25,E/E,0.764673
16,1,H/H,1.942702
16,1,E/H,1.276068
16,1,H/E,1.276068
16,1,E/E,0.842485
16,2,H/H,1.622376
16,2,E/H,1.098897
16,2,H/E,1.098897
16,2,E/E,0.789840
16,3,H/H,1.733959
16,3,E/H,1.400597
16,3,H/E,1.400597
16,3,E/E,1.279351
16,4,H/H,1.287518
16,4,E/H,1.151105
16,4,H/E,1.151105
16,4,E/E,0.986246
16,5,H/H,1.923649
16,5,E/H,1.836775
16,5,H/E,1.836775
16,5,E/E,1.702365
16,6,H/H,0.884682
16,6,E/H,0.434059
16,6,H/E,0.434059
16,6,E/E,0.072865
16,7,H/H,1.367068
16,7,E/H,0.912835
16,7,H/E,0.912835
16,7,E/E,0.535157
16,8,H/H,1.462350
16,8,E/H,1.211449
16,8,H/E,1.211449
16,8,E/E,0.965561
16,9,H/H,0.883595
16,9,E/H,0.784458
16,9,H/E,0.784458
16,9,E/E,0.761043
16,10,H/H,1.536009
16,10,E/H,1.326106
16,10,H/E,1.326106
16,10,E/E,1.195435
16,11,H/H,0.900384
16,11,E/H,0.628146
16,11,H/E,0.628146
16,11,E/E,0.400751
16,12,H/H,1.502237
16,12,E/H,1.158677
16,12,H/E,1.158677
16,12,E/E,1.133444
16,13,H/H,1.481642
16,13,E/H,0.866868
16,13,H/E,0.866868
16,13,E/E,0.690465
16,14,H/H,1.697948
16,14,E/H,1.581775
16,14,H/E,1.581775
16,14,E/E,1.424149
16,15,H/H,1.948890
16,15,E/H,1.658693
16,15,H/E,1.658693
16,15,E/E,1.426539
16,16,H/H,1.658131
16,16,E/H,1.325758
16,16,H/E,1.325758
16,16,E/E,1.009773
16,17,H/H,1.067439
16,17,E/H,1.036477
16,17,H/E,1.036477
16,17,E/E,1.051921
16,18,H/H,1.605289
16,18,E/H,1.336969
16,18,H/E,1.336969
16,18,E/E,1.197670
16,19,H/H,1.585745
16,19,E/H,1.438534
16,19,H/E,1.438534
16,19,E/E,1.438187
16,20,H/H,1.672785
16,20,E/H,1.491072
16,20,H/E,1.491072
16,20,E/E,1.355999
16,21,H/H,1.666764
16,21,E/H,1.243706
16,21,H/E,1.243706
16,21,E/E,1.145958
16,22,H/H,1.029753
16,22,E/H,1.049941
16,22,H/E,1.049941
16,22,E/E,1.223150
16,23,H/H,2.078101
16,23,E/H,1.871723
16,23,H/E,1.871723
16,23,E/E,1.647207
16,24,H/H,1.259423
16,24,E/H,1.240987
16,24,H/E,1.240987
16,24,E/E,1.200809
16,25,H/H,0.817911
16,25,E/H,0.699555
16,25,H/E,0.699555
16,25,E/E,0.734582
17,1,H/H,1.761696
17,1,E/H,1.135675
17,1,H/E,1.135675
17,1,E/E,0.688298
17,2,H/H,1.198550
17,2,E/H,0.654650
17,2,H/E,0.654650
17,2,E/E,0.405127
17,3,H/H,1.357482
17,3,E/H,0.741681
17,3,H/E,0.741681
17,3,E/E,0.414388
17,4,H/H,0.562907
17,4,E/H,0.259450
17,4,H/E,0.259450
17,4,E/E,0.270164
17,5,H/H,1.188054
17,5,E/H,1.070131
17,5,H/E,1.070131
17,5,E/E,1.031823
17,6,H/H,1.573934
17,6,E/H,1.042554
17,6,H/E,1.042554
17,6,E/E,0.767853
17,7,H/H,1.290389
17,7,E/H,1.111261
17,7,H/E,1.111261
17,7,E/E,0.898163
17,8,H/H,1.329719
17,8,E/H,0.843615
17,8,H/E,0.843615
17,8,E/E,0.194068
17,9,H/H,0.899806
17,9,E/H,0.842823
17,9,H/E,0.842823
17,9,E/E,0.825718
17,10,H/H,1.023404
17,10,E/H,0.826566
17,10,H/E,0.826566
17,10,E/E,0.755204
17,11,H/H,0.772458
17,11,E/H,0.509876
17,11,H/E,0.509876
17,11,E/E,0.451660
17,12,H/H,1.622832
17,12,E/H,1.197525
17,12,H/E,1.197525
17,12,E/E,1.410833
17,13,H/H,0.450852
17,13,E/H,-0.130396
17,13,H/E,-0.130396
17,13,E/E,0.008616
17,14,H/H,0.803990
17,14,E/H,0.861852
17,14,H/E,0.861852
17,14,E/E,0.893952
17,15,H/H,1.063847
17,15,E/H,0.773555
17,15,H/E,0.773555
17,15,E/E,0.542603
17,16,H/H,1.252075
17,16,E/H,0.937717
17,16,H/E,0.937717
17,16,E/E,0.751827
17,17,H/H,0.718028
17,17,E/H,0.742605
17,17,H/E,0.742605
17,17,E/E,0.743368
17,18,H/H,1.499619
17,18,E/H,1.097125
17,18,H/E,1.097125
17,18,E/E,0.841732
17,19,H/H,1.532052
17,19,E/H,1.365300
17,19,H/E,1.365300
17,19,E/E,1.442445
17,20,H/H,1.603451
17,20,E/H,1.306435
17,20,H/E,1.306435
17,20,E/E,1.083351
17,21,H/H,1.495089
17,21,E/H,1.036534
17,21,H/E,1.036534
17,21,E/E,0.772426
17,22,H/H,0.946488
17,22,E/H,0.468944
17,22,H/E,0.468944
17,22,E/E,0.818275
17,23,H/H,1.554753
17,23,E/H,1.146359
17,23,H/E,1.146359
17,23,E/E,0.796797
17,24,H/H,1.311253
17,24,E/H,0.882739
17,24,H/E,0.882739
17,24,E/E,0.549759
17,25,H/H,0.894129
17,25,E/H,0.518602
17,25,H/E,0.518602
17,25,E/E,0.458786
18,1,H/H,1.550513
18,1,E/H,0.942528
18,1,H/E,0.942528
18,1,E/E,0.514691
18,2,H/H,1.006823
18,2,E/H,0.755623
18,2,H/E,0.755623
18,2,E/E,0.635599
18,3,H/H,0.701974
18,3,E/H,0.580625
18,3,H/E,0.580625
18,3,E/E,0.420694
18,4,H/H,0.222894
18,4,E/H,0.015183
18,4,H/E,0.015183
18,4,E/E,-0.013296
18,5,H/H,1.283452
18,5,E/H,1.439247
18,5,H/E,1.439247
18,5,E/E,1.466142
18,6,H/H,1.001723
18,6,E/H,0.582252
18,6,H/E,0.582252
18,6,E/E,0.376905
18,7,H/H,0.826361
18,7,E/H,0.770055
18,7,H/E,0.770055
18,7,E/E,0.484518
18,8,H/H,0.875980
18,8,E/H,0.502553
18,8,H/E,0.502553
18,8,E/E,0.290039
18,9,H/H,0.493578
18,9,E/H,0.340854
18,9,H/E,0.340854
18,9,E/E,0.353521
18,10,H/H,1.178491
18,10,E/H,0.774900
18,10,H/E,0.774900
18,10,E/E,0.565454
18,11,H/H,1.117915
18,11,E/H,0.738128
18,11,H/E,0.738128
18,11,E/E,0.516322
18,12,H/H,0.771981
18,12,E/H,0.294237
18,12,H/E,0.294237
18,12,E/E,0.497433
18,13,H/H,1.031401
18,13,E/H,0.609723
18,13,H/E,0.609723
18,13,E/E,0.546427
18,14,H/H,1.049888
18,14,E/H,0.626571
18,14,H/E,0.626571
18,14,E/E,0.318144
18,15,H/H,0.855874
18,15,E/H,0.560500
18,15,H/E,0.560500
18,15,E/E,0.327169
18,16,H/H,0.690858
18,16,E/H,0.371637
18,16,H/E,0.371637
18,16,E/E,0.357142
18,17,H/H,0.766305
18,17,E/H,0.766520
18,17,H/E,0.766520
18,17,E/E,0.741514
18,18,H/H,0.947554
18,18,E/H,0.610030
18,18,H/E,0.610030
18,18,E/E,0.422606
18,19,H/H,0.886091
18,19,E/H,0.629493
18,19,H/E,0.629493
18,19,E/E,0.496023
18,20,H/H,1.110865
18,20,E/H,0.746356
18,20,H/E,0.746356
18,20,E/E,0.344492
18,21,H/H,1.341974
18,21,E/H,0.841909
18,21,H/E,0.841909
18,21,E/E,0.767980
18,22,H/H,0.644154
18,22,E/H,0.283307
18,22,H/E,0.283307
18,22,E/E,1.049630
18,23,H/H,1.103933
18,23,E/H,0.937667
18,23,H/E,0.937667
18,23,E/E,0.813320
18,24,H/H,0.537893
18,24,E/H,0.388904
18,24,H/E,0.388904
18,24,E/E,0.452363
18,25,H/H,0.129952
18,25,E/H,0.062313
18,25,H/E,0.062313
18,25,E/E,0.047711
19,1,H/H,1.293257
19,1,E/H,0.707879
19,1,H/E,0.707879
19,1,E/E,0.149303
19,2,H/H,1.210524
19,2,E/H,1.079122
19,2,H/E,1.079122
19,2,E/E,1.085901
19,3,H/H,0.489132
19,3,E/H,0.022308
19,3,H/E,0.022308
19,3,E/E,0.141943
19,4,H/H,0.740256
19,4,E/H,0.631299
19,4,H/E,0.631299
19,4,E/E,0.922470
19,5,H/H,0.701100
19,5,E/H,0.768674
19,5,H/E,0.768674
19,5,E/E,0.801857
19,6,H/H,1.210619
19,6,E/H,0.699731
19,6,H/E,0.699731
19,6,E/E,0.423300
19,7,H/H,0.622079
19,7,E/H,0.365111
19,7,H/E,0.365111
19,7,E/E,0.025598
19,8,H/H,0.988151
19,8,E/H,0.482851
19,8,H/E,0.482851
19,8,E/E,0.077073
19,9,H/H,0.499097
19,9,E/H,0.368283
19,9,H/E,0.368283
19,9,E/E,0.242446
19,10,H/H,0.624278
19,10,E/H,0.380996
19,10,H/E,0.380996
19,10,E/E,0.229436
19,11,H/H,0.716191
19,11,E/H,0.371138
19,11,H/E,0.371138
19,11,E/E,0.150175
19,12,H/H,0.951629
19,12,E/H,0.452608
19,12,H/E,0.452608
19,12,E/E,0.622625
19,13,H/H,0.794893
19,13,E/H,0.457063
19,13,H/E,0.457063
19,13,E/E,0.358050
19,14,H/H,1.301690
19,14,E/H,1.009755
19,14,H/E,1.009755
19,14,E/E,0.921720
19,15,H/H,0.614720
19,15,E/H,0.342543
19,15,H/E,0.342543
19,15,E/E,0.043888
19,16,H/H,0.882681
19,16,E/H,0.669201
19,16,H/E,0.669201
19,16,E/E,0.601512
19,17,H/H,1.192216
19,17,E/H,1.222868
19,17,H/E,1.222868
19,17,E/E,1.268974
19,18,H/H,0.902474
19,18,E/H,0.636555
19,18,H/E,0.636555
19,18,E/E,0.395088
19,19,H/H,1.299958
19,19,E/H,1.187282
19,19,H/E,1.187282
19,19,E/E,1.082563
19,20,H/H,0.806493
19,20,E/H,0.612919
19,20,H/E,0.612919
19,20,E/E,0.438684
19,21,H/H,1.063624
19,21,E/H,0.565023
19,21,H/E,0.565023
19,21,E/E,0.209753
19,22,H/H,0.480895
19,22,E/H,0.081213
19,22,H/E,0.081213
19,22,E/E,0.360842
19,23,H/H,1.084669
19,23,E/H,0.852816
19,23,H/E,0.852816
19,23,E/E,0.702077
19,24,H/H,0.926569
19,24,E/H,0.683495
19,24,H/E,0.683495
19,24,E/E,0.437650
19,25,H/H,0.080359
19,25,E/H,-0.038212
19,25,H/E,-0.038212
19,25,E/E,-0.111176
20,1,H/H,1.770556
20,1,E/H,1.284410
20,1,H/E,1.284410
20,1,E/E,1.149335
20,2,H/H,1.114833
20,2,E/H,0.663937
20,2,H/E,0.663937
20,2,E/E,0.594088
20,3,H/H,1.057742
20,3,E/H,0.936631
20,3,H/E,0.936631
20,3,E/E,0.954132
20,4,H/H,0.787818
20,4,E/H,0.625753
20,4,H/E,0.625753
20,4,E/E,0.662444
20,5,H/H,1.157974
20,5,E/H,1.052643
20,5,H/E,1.052643
20,5,E/E,1.035628
20,6,H/H,1.051833
20,6,E/H,0.379625
20,6,H/E,0.379625
20,6,E/E,0.048215
20,7,H/H,1.095638
20,7,E/H,0.939295
20,7,H/E,0.939295
20,7,E/E,0.748068
20,8,H/H,0.790169
20,8,E/H,0.540248
20,8,H/E,0.540248
20,8,E/E,0.365132
20,9,H/H,0.977629
20,9,E/H,0.847175
20,9,H/E,0.847175
20,9,E/E,0.804150
20,10,H/H,1.249359
20,10,E/H,0.921384
20,10,H/E,0.921384
20,10,E/E,0.815800
20,11,H/H,1.203031
20,11,E/H,0.905313
20,11,H/E,0.905313
20,11,E/E,0.745203
20,12,H/H,1.653036
20,12,E/H,1.363609
20,12,H/E,1.363609
20,12,E/E,1.512998
20,13,H/H,1.238831
20,13,E/H,0.996187
20,13,H/E,0.996187
20,13,E/E,0.861494
20,14,H/H,1.193019
20,14,E/H,0.923880
20,14,H/E,0.923880
20,14,E/E,0.897538
20,15,H/H,1.424603
20,15,E/H,1.104872
20,15,H/E,1.104872
20,15,E/E,0.891882
20,16,H/H,1.351823
20,16,E/H,0.966947
20,16,H/E,0.966947
20,16,E/E,1.084883
20,17,H/H,1.244676
20,17,E/H,1.229495
20,17,H/E,1.229495
20,17,E/E,1.133787
20,18,H/H,1.430916
20,18,E/H,1.200956
20,18,H/E,1.200956
20,18,E/E,1.165536
20,19,H/H,1.426923
20,19,E/H,1.196120
20,19,H/E,1.196120
20,19,E/E,1.180273
20,20,H/H,1.132919
20,20,E/H,0.995499
20,20,H/E,0.995499
20,20,E/E,0.852360
20,21,H/H,1.304310
20,21,E/H,0.828688
20,21,H/E,0.828688
20,21,E/E,0.522892
20,22,H/H,0.821455
20,22,E/H,0.373788
20,22,H/E,0.373788
20,22,E/E,0.627641
20,23,H/H,1.499090
20,23,E/H,1.127104
20,23,H/E,1.127104
20,23,E/E,1.021885
20,24,H/H,1.209707
20,24,E/H,0.970772
20,24,H/E,0.970772
20,24,E/E,0.575897
20,25,H/H,0.280371
20,25,E/H,0.159174
20,25,H/E,0.159174
20,25,E/E,0.015542
